Deltoid,Bicep,Time
-97,-18,46.329
-116,-5,46.33
-114,9,46.331
-58,19,46.332
31,19,46.333
112,5,46.334
154,-13,46.335
172,-23,46.336
179,-18,46.337
149,-5,46.338
77,-8,46.339
14,-20,46.34
-2,-20,46.341
-8,-10,46.342
-46,-18,46.343
-93,-43,46.344
-93,-42,46.345
-58,0,46.346
-44,44,46.347
-58,48,46.348
-36,27,46.349
49,19,46.35
137,32,46.351
152,43,46.352
99,46,46.353
32,44,46.354
-1,38,46.355
-10,23,46.356
-22,-3,46.357
-43,-37,46.358
-58,-92,46.359
-58,-163,46.36
-51,-200,46.361
-45,-146,46.362
-40,-18,46.363
-32,103,46.364
-23,154,46.365
-16,137,46.366
-9,105,46.367
0,89,46.368
0,78,46.369
-11,64,46.37
-19,51,46.371
-10,46,46.372
6,46,46.373
12,41,46.374
4,31,46.375
-3,11,46.376
-5,-16,46.377
-5,-35,46.378
-5,-37,46.379
-1,-32,46.38
5,-32,46.381
8,-38,46.382
7,-43,46.383
11,-45,46.384
13,-48,46.385
13,-48,46.386
12,-43,46.387
12,-37,46.388
12,-41,46.389
12,-52,46.39
16,-58,46.391
23,-51,46.392
26,-35,46.393
16,-23,46.394
0,-12,46.395
-9,-1,46.396
-7,6,46.397
4,-4,46.398
20,-29,46.399
28,-46,46.4
19,-34,46.401
3,0,46.402
-1,31,46.403
7,48,46.404
12,56,46.405
7,64,46.406
6,74,46.407
11,84,46.408
9,85,46.409
-3,60,46.41
-15,18,46.411
-16,-5,46.412
-14,10,46.413
-14,38,46.414
-13,44,46.415
-11,24,46.416
-11,2,46.417
-14,-9,46.418
-12,-22,46.419
-4,-31,46.42
6,-15,46.421
16,12,46.422
26,22,46.423
27,3,46.424
15,-20,46.425
-1,-35,46.426
-1,-49,46.427
8,-60,46.428
7,-53,46.429
-6,-30,46.43
-7,-8,46.431
10,19,46.432
22,59,46.433
14,90,46.434
7,57,46.435
20,-45,46.436
41,-133,46.437
39,-123,46.438
19,-45,46.439
3,14,46.44
-2,36,46.441
-9,63,46.442
-22,112,46.443
-29,116,46.444
-25,12,46.445
-20,-167,46.446
-15,-309,46.447
-5,-304,46.448
6,-152,46.449
6,35,46.45
-4,143,46.451
-11,148,46.452
-5,103,46.453
12,47,46.454
30,12,46.455
40,20,46.456
42,61,46.457
39,86,46.458
27,65,46.459
6,41,46.46
-20,51,46.461
-35,65,46.462
-29,41,46.463
-9,0,46.464
3,-9,46.465
2,6,46.466
0,15,46.467
7,12,46.468
13,2,46.469
8,-30,46.47
-1,-80,46.471
-5,-103,46.472
-7,-77,46.473
-14,-33,46.474
-16,-9,46.475
-12,-1,46.476
-5,10,46.477
-2,16,46.478
1,12,46.479
8,11,46.48
8,24,46.481
4,29,46.482
5,16,46.483
7,6,46.484
3,10,46.485
-3,6,46.486
-1,-7,46.487
5,-12,46.488
4,-1,46.489
-3,2,46.49
-2,-15,46.491
5,-39,46.492
9,-48,46.493
3,-44,46.494
3,-28,46.495
9,-2,46.496
12,20,46.497
10,29,46.498
14,26,46.499
20,23,46.5
15,25,46.501
0,25,46.502
-12,24,46.503
-12,30,46.504
-9,36,46.505
-10,29,46.506
-10,8,46.507
-6,-7,46.508
0,-9,46.509
8,-7,46.51
16,-9,46.511
20,-15,46.512
20,-13,46.513
15,-9,46.514
9,-10,46.515
0,-15,46.516
-9,-17,46.517
-7,-12,46.518
8,-9,46.519
20,-4,46.52
16,39,46.521
8,121,46.522
8,156,46.523
14,52,46.524
10,-149,46.525
-3,-275,46.526
-10,-222,46.527
-8,-83,46.528
-6,-6,46.529
-8,-4,46.53
-9,4,46.531
-4,40,46.532
1,53,46.533
0,36,46.534
-3,40,46.535
-6,68,46.536
-5,70,46.537
-2,43,46.538
5,46,46.539
13,108,46.54
16,168,46.541
15,132,46.542
16,-9,46.543
19,-125,46.544
16,-36,46.545
7,258,46.546
2,482,46.547
2,332,46.548
-2,-148,46.549
-13,-572,46.55
-21,-642,46.551
-15,-424,46.552
-2,-189,46.553
1,-55,46.554
-1,6,46.555
-2,44,46.556
3,62,46.557
7,50,46.558
7,17,46.559
11,-14,46.56
11,-13,46.561
3,22,46.562
-4,54,46.563
-3,51,46.564
2,32,46.565
1,34,46.566
-3,55,46.567
-4,64,46.568
0,57,46.569
0,48,46.57
-1,45,46.571
1,35,46.572
9,22,46.573
9,13,46.574
3,5,46.575
-2,-8,46.576
-4,-37,46.577
-5,-55,46.578
-3,-37,46.579
1,-19,46.58
5,0,46.581
2,18,46.582
1,33,46.583
7,47,46.584
12,56,46.585
11,62,46.586
7,56,46.587
7,48,46.588
9,34,46.589
7,32,46.59
9,66,46.591
12,86,46.592
15,58,46.593
11,10,46.594
9,-84,46.595
7,-93,46.596
2,-27,46.597
-3,-13,46.598
0,-125,46.599
11,-243,46.6
15,-215,46.601
8,-84,46.602
-1,-9,46.603
-2,-20,46.604
-1,-14,46.605
-4,43,46.606
-10,74,46.607
-9,51,46.608
-8,45,46.609
-11,92,46.61
-12,129,46.611
-6,114,46.612
-2,80,46.613
-4,45,46.614
-6,-5,46.615
1,-69,46.616
12,-104,46.617
18,-81,46.618
16,-28,46.619
12,8,46.62
10,17,46.621
7,4,46.622
3,-16,46.623
0,-30,46.624
-4,-28,46.625
-8,-16,46.626
-10,-8,46.627
-4,-3,46.628
1,5,46.629
0,11,46.63
-3,6,46.631
0,-4,46.632
8,-6,46.633
10,-1,46.634
8,2,46.635
4,2,46.636
0,5,46.637
-3,23,46.638
-2,64,46.639
2,113,46.64
5,123,46.641
3,46,46.642
7,-93,46.643
15,-191,46.644
16,-170,46.645
13,-69,46.646
9,11,46.647
8,38,46.648
3,44,46.649
-5,42,46.65
-7,23,46.651
-2,0,46.652
2,3,46.653
1,18,46.654
2,13,46.655
2,10,46.656
0,103,46.657
-2,324,46.658
1,496,46.659
9,356,46.66
14,-119,46.661
12,-587,46.662
7,-663,46.663
4,-365,46.664
0,-32,46.665
-4,109,46.666
-4,104,46.667
-1,25,46.668
2,-124,46.669
3,-249,46.67
6,-190,46.671
8,11,46.672
11,140,46.673
15,139,46.674
16,147,46.675
8,209,46.676
-3,199,46.677
-9,119,46.678
-6,159,46.679
0,320,46.68
1,296,46.681
-4,-65,46.682
-7,-450,46.683
-3,-493,46.684
6,-261,46.685
14,-76,46.686
18,-41,46.687
15,-12,46.688
7,54,46.689
0,66,46.69
-2,11,46.691
0,-5,46.692
0,41,46.693
-1,75,46.694
-5,62,46.695
-9,46,46.696
-11,40,46.697
-12,16,46.698
-7,-15,46.699
1,-10,46.7
3,20,46.701
-1,35,46.702
-5,50,46.703
-3,95,46.704
-1,122,46.705
4,54,46.706
10,-76,46.707
17,-142,46.708
18,-93,46.709
13,-15,46.71
8,16,46.711
6,13,46.712
1,19,46.713
-7,24,46.714
-18,17,46.715
-25,28,46.716
-28,64,46.717
-24,93,46.718
-14,58,46.719
-2,-28,46.72
6,-105,46.721
14,-127,46.722
22,-112,46.723
29,-85,46.724
29,-54,46.725
24,-25,46.726
24,-2,46.727
27,15,46.728
19,36,46.729
2,56,46.73
-13,64,46.731
-17,54,46.732
-15,36,46.733
-16,18,46.734
-17,12,46.735
-17,22,46.736
-11,37,46.737
-5,54,46.738
2,77,46.739
10,99,46.74
19,70,46.741
25,-59,46.742
30,-232,46.743
34,-306,46.744
32,-228,46.745
22,-101,46.746
14,-15,46.747
10,74,46.748
7,232,46.749
-2,380,46.75
-10,361,46.751
-7,145,46.752
0,-121,46.753
0,-313,46.754
-6,-331,46.755
-10,-193,46.756
-9,-43,46.757
-7,-29,46.758
-5,-136,46.759
0,-189,46.76
3,-101,46.761
-1,24,46.762
-7,73,46.763
-4,77,46.764
3,95,46.765
2,94,46.766
-6,45,46.767
-12,12,46.768
-11,51,46.769
-10,102,46.77
-11,106,46.771
-8,92,46.772
-3,94,46.773
-6,86,46.774
-15,51,46.775
-22,38,46.776
-20,81,46.777
-14,140,46.778
6,145,46.779
21,73,46.78
17,-48,46.781
12,-152,46.782
8,-165,46.783
7,-83,46.784
17,-3,46.785
24,-10,46.786
17,-60,46.787
13,-74,46.788
17,-63,46.789
20,-75,46.79
20,-92,46.791
17,-60,46.792
8,5,46.793
-2,49,46.794
-13,44,46.795
-9,9,46.796
-1,-33,46.797
-5,-61,46.798
-12,-51,46.799
-6,-4,46.8
7,47,46.801
15,48,46.802
20,-23,46.803
32,-134,46.804
39,-196,46.805
24,-145,46.806
-1,-24,46.807
-10,52,46.808
-2,50,46.809
-1,45,46.81
-18,82,46.811
-30,118,46.812
-25,111,46.813
-14,84,46.814
-8,64,46.815
-2,28,46.816
3,-34,46.817
7,-55,46.818
10,0,46.819
13,68,46.82
13,60,46.821
10,-11,46.822
2,-63,46.823
-5,-48,46.824
-9,20,46.825
-13,107,46.826
-13,168,46.827
-12,161,46.828
-10,99,46.829
-8,35,46.83
-4,-4,46.831
0,-46,46.832
1,-97,46.833
1,-112,46.834
-1,-70,46.835
-2,-41,46.836
-1,-53,46.837
-2,-55,46.838
-2,-28,46.839
-1,-9,46.84
-1,-20,46.841
0,-29,46.842
6,-28,46.843
15,-31,46.844
14,-48,46.845
4,-57,46.846
0,-39,46.847
8,-15,46.848
15,27,46.849
15,52,46.85
12,22,46.851
15,-21,46.852
22,-105,46.853
28,-159,46.854
29,-70,46.855
24,30,46.856
18,53,46.857
12,44,46.858
3,75,46.859
-14,141,46.86
-42,161,46.861
-76,93,46.862
-97,-16,46.863
-90,-74,46.864
-46,-33,46.865
8,58,46.866
44,95,46.867
49,48,46.868
49,-14,46.869
75,-24,46.87
112,-5,46.871
123,-10,46.872
95,-28,46.873
45,-22,46.874
1,9,46.875
-25,26,46.876
-35,11,46.877
-35,0,46.878
-25,5,46.879
-18,9,46.88
-20,0,46.881
-29,-15,46.882
-34,-41,46.883
-19,-82,46.884
11,-119,46.885
39,-116,46.886
47,-70,46.887
35,-11,46.888
15,33,46.889
-4,65,46.89
-15,91,46.891
-16,103,46.892
-12,90,46.893
-15,59,46.894
-24,27,46.895
-37,-3,46.896
-45,-24,46.897
-48,-43,46.898
-44,-56,46.899
-30,-64,46.9
-16,-54,46.901
-9,-36,46.902
-10,4,46.903
-7,34,46.904
4,35,46.905
16,35,46.906
24,33,46.907
34,27,46.908
40,9,46.909
33,-4,46.91
19,-8,46.911
15,-23,46.912
21,-75,46.913
14,-129,46.914
-8,-158,46.915
-23,-108,46.916
-19,-9,46.917
-11,68,46.918
-13,79,46.919
-10,48,46.92
10,27,46.921
29,36,46.922
24,56,46.923
3,65,46.924
-11,58,46.925
-17,32,46.926
-22,-4,46.927
-24,-14,46.928
-18,26,46.929
-6,87,46.93
1,103,46.931
13,63,46.932
37,10,46.933
67,-22,46.934
82,-33,46.935
76,-42,46.936
65,-51,46.937
56,-55,46.938
40,-80,46.939
10,-135,46.94
-24,-178,46.941
-46,-151,46.942
-60,-66,46.943
-69,4,46.944
-65,20,46.945
-42,20,46.946
-13,55,46.947
6,111,46.948
15,139,46.949
27,135,46.95
41,123,46.951
43,100,46.952
25,61,46.953
0,20,46.954
-5,11,46.955
13,20,46.956
26,5,46.957
16,-21,46.958
-4,-42,46.959
-5,-70,46.96
12,-113,46.961
21,-119,46.962
8,-49,46.963
-13,44,46.964
-22,74,46.965
-23,47,46.966
-19,35,46.967
-12,49,46.968
0,42,46.969
10,8,46.97
8,-10,46.971
-5,5,46.972
-18,23,46.973
-30,14,46.974
-40,-10,46.975
-43,-36,46.976
-38,-57,46.977
-30,-53,46.978
-26,-35,46.979
-24,-27,46.98
-14,-40,46.981
8,-57,46.982
30,-60,46.983
37,-56,46.984
29,-54,46.985
28,-47,46.986
47,-37,46.987
79,-32,46.988
86,-32,46.989
54,-22,46.99
9,-1,46.991
-5,17,46.992
8,28,46.993
22,35,46.994
16,47,46.995
-7,54,46.996
-25,50,46.997
-34,53,46.998
-30,62,46.999
-19,62,47.0
-18,44,47.001
-34,18,47.002
-42,1,47.003
-13,-9,47.004
35,-22,47.005
53,-34,47.006
24,-44,47.007
-18,-59,47.008
-31,-83,47.009
-20,-89,47.01
-15,-46,47.011
-32,33,47.012
-50,94,47.013
-47,100,47.014
-18,62,47.015
9,20,47.016
17,-5,47.017
6,-18,47.018
4,-27,47.019
35,-27,47.02
95,-23,47.021
149,-16,47.022
162,-16,47.023
131,-18,47.024
90,-15,47.025
58,1,47.026
30,27,47.027
-13,48,47.028
-58,51,47.029
-79,31,47.03
-77,-6,47.031
-75,-50,47.032
-77,-82,47.033
-62,-83,47.034
-18,-41,47.035
23,6,47.036
25,7,47.037
-5,-41,47.038
-31,-93,47.039
-37,-72,47.04
-30,63,47.041
-22,264,47.042
-18,392,47.043
-22,344,47.044
-48,164,47.045
-85,-4,47.046
-93,-74,47.047
-48,-78,47.048
20,-72,47.049
62,-63,47.05
54,-50,47.051
20,-58,47.052
2,-99,47.053
16,-141,47.054
34,-128,47.055
18,-51,47.056
-20,31,47.057
-17,58,47.058
51,27,47.059
118,-12,47.06
107,-18,47.061
33,-8,47.062
-22,-11,47.063
-44,-27,47.064
-74,-34,47.065
-108,-34,47.066
-92,-34,47.067
-21,-29,47.068
33,-11,47.069
43,-2,47.07
71,-21,47.071
158,-47,47.072
225,-51,47.073
175,-50,47.074
31,-60,47.075
-96,-58,47.076
-143,-19,47.077
-144,38,47.078
-132,67,47.079
-91,65,47.08
-15,67,47.081
61,69,47.082
117,50,47.083
152,16,47.084
147,2,47.085
85,10,47.086
7,13,47.087
-17,9,47.088
7,15,47.089
10,29,47.09
-25,34,47.091
-56,31,47.092
-66,29,47.093
-83,19,47.094
-96,-1,47.095
-53,-14,47.096
44,-5,47.097
123,8,47.098
138,-4,47.099
114,-29,47.1
76,-32,47.101
17,-12,47.102
-47,-1,47.103
-69,-10,47.104
-40,-27,47.105
-9,-31,47.106
-14,-21,47.107
-57,-6,47.108
-119,4,47.109
-180,6,47.11
-196,0,47.111
-143,-9,47.112
-77,-16,47.113
-60,-26,47.114
-77,-30,47.115
-39,-28,47.116
75,-23,47.117
178,-15,47.118
200,-6,47.119
188,2,47.12
210,9,47.121
236,14,47.122
179,26,47.123
20,43,47.124
-168,49,47.125
-301,32,47.126
-338,2,47.127
-295,-17,47.128
-207,-24,47.129
-87,-28,47.13
88,-32,47.131
288,-25,47.132
388,-3,47.133
294,25,47.134
119,44,47.135
-5,49,47.136
28,37,47.137
41,12,47.138
-4,-12,47.139
-39,-21,47.14
-37,-12,47.141
-37,-3,47.142
-42,-7,47.143
-53,-18,47.144
-77,-30,47.145
-80,-36,47.146
-20,-39,47.147
41,-40,47.148
103,-34,47.149
150,-24,47.15
153,-16,47.151
150,-22,47.152
128,-32,47.153
95,-28,47.154
15,11,47.155
-91,70,47.156
-183,92,47.157
-239,64,47.158
-256,31,47.159
-243,30,47.16
-189,43,47.161
-91,30,47.162
37,-1,47.163
162,-5,47.164
249,19,47.165
283,40,47.166
266,38,47.167
198,32,47.168
98,33,47.169
12,31,47.17
-26,16,47.171
-41,-10,47.172
-87,-40,47.173
-193,-79,47.174
-266,-105,47.175
-262,-94,47.176
-196,-48,47.177
-106,-3,47.178
-27,9,47.179
25,-3,47.18
53,-8,47.181
97,3,47.182
168,19,47.183
215,32,47.184
183,44,47.185
109,49,47.186
58,38,47.187
28,21,47.188
-28,13,47.189
-90,8,47.19
-97,-9,47.191
-55,-34,47.192
-43,-45,47.193
-80,-39,47.194
-97,-37,47.195
-66,-46,47.196
-50,-59,47.197
-77,-56,47.198
-60,-42,47.199
65,-20,47.2
193,7,47.201
152,31,47.202
-40,38,47.203
-162,29,47.204
-68,27,47.205
115,37,47.206
178,41,47.207
108,18,47.208
59,-16,47.209
83,-34,47.21
82,-30,47.211
11,-25,47.212
-47,-22,47.213
-41,-18,47.214
-5,-15,47.215
29,-19,47.216
89,-21,47.217
173,-5,47.218
208,13,47.219
156,13,47.22
64,4,47.221
-21,7,47.222
-92,25,47.223
-132,35,47.224
-125,29,47.225
-113,19,47.226
-146,15,47.227
-199,14,47.228
-213,7,47.229
-178,-5,47.23
-122,-18,47.231
-51,-28,47.232
31,-26,47.233
113,-20,47.234
162,-15,47.235
167,-9,47.236
134,4,47.237
79,25,47.238
38,36,47.239
30,29,47.24
23,10,47.241
-25,-4,47.242
-80,-11,47.243
-79,-9,47.244
-26,-2,47.245
6,6,47.246
-15,11,47.247
-40,10,47.248
-12,3,47.249
47,-13,47.25
78,-44,47.251
54,-71,47.252
18,-60,47.253
0,1,47.254
-3,75,47.255
-25,110,47.256
-58,100,47.257
-49,86,47.258
17,73,47.259
78,32,47.26
65,-37,47.261
-2,-80,47.262
-50,-50,47.263
-68,29,47.264
-104,93,47.265
-179,104,47.266
-233,73,47.267
-196,37,47.268
-74,18,47.269
74,16,47.27
198,16,47.271
271,4,47.272
277,-7,47.273
192,-14,47.274
36,-16,47.275
-96,-20,47.276
-101,-23,47.277
21,-15,47.278
165,-4,47.279
253,0,47.28
286,-9,47.281
254,-25,47.282
120,-37,47.283
-65,-38,47.284
-156,-26,47.285
-108,-15,47.286
-60,-22,47.287
-105,-37,47.288
-156,-30,47.289
-120,-3,47.29
-63,15,47.291
-71,15,47.292
-100,17,47.293
-84,26,47.294
-62,22,47.295
-50,-6,47.296
-74,-24,47.297
-83,1,47.298
-46,44,47.299
-34,57,47.3
-100,38,47.301
-133,13,47.302
-66,-5,47.303
3,-14,47.304
79,-13,47.305
150,-5,47.306
206,-7,47.307
225,-21,47.308
134,-32,47.309
45,-29,47.31
-40,-22,47.311
-90,-16,47.312
-32,-10,47.313
14,-10,47.314
17,-14,47.315
51,-18,47.316
85,-24,47.317
42,-31,47.318
-55,-38,47.319
-106,-38,47.32
-78,-16,47.321
-14,0,47.322
51,1,47.323
100,4,47.324
97,9,47.325
27,10,47.326
-46,-2,47.327
-59,-16,47.328
-32,-33,47.329
-26,-45,47.33
-47,-36,47.331
-58,-29,47.332
-51,-28,47.333
-51,-23,47.334
-55,-3,47.335
-50,19,47.336
-50,24,47.337
-76,13,47.338
-99,-4,47.339
-59,-14,47.34
54,-15,47.341
185,-7,47.342
276,3,47.343
298,16,47.344
232,21,47.345
100,14,47.346
-18,3,47.347
-57,-4,47.348
-48,-11,47.349
-73,-15,47.35
-133,-18,47.351
-144,-19,47.352
-73,-26,47.353
-36,-41,47.354
-36,-41,47.355
-36,-22,47.356
-36,-5,47.357
-23,-6,47.358
19,-21,47.359
44,-24,47.36
17,-13,47.361
-6,-5,47.362
-17,-7,47.363
-27,-6,47.364
-29,10,47.365
-38,29,47.366
-61,32,47.367
-88,19,47.368
-125,11,47.369
-128,17,47.37
-34,28,47.371
59,26,47.372
148,10,47.373
-30,-6,47.374
-30,-10,47.375
-30,-14,47.376
-30,-14,47.377
-23,-13,47.378
1,-13,47.379
15,-9,47.38
0,3,47.381
-13,13,47.382
-19,19,47.383
-25,22,47.384
-26,12,47.385
-31,3,47.386
-44,-2,47.387
-59,-6,47.388
-79,2,47.389
-81,4,47.39
-29,-12,47.391
23,-25,47.392
72,-32,47.393
122,-42,47.394
159,-64,47.395
135,-79,47.396
77,-61,47.397
36,0,47.398
22,72,47.399
7,112,47.4
-17,110,47.401
-29,86,47.402
-25,67,47.403
-20,58,47.404
-24,45,47.405
-29,27,47.406
-28,18,47.407
-15,15,47.408
4,7,47.409
18,-5,47.41
10,-13,47.411
-8,-19,47.412
-14,-25,47.413
-9,-34,47.414
-18,-32,47.415
-53,-24,47.416
-87,-20,47.417
-83,-14,47.418
-43,-6,47.419
-1,-2,47.42
12,-3,47.421
11,1,47.422
23,16,47.423
44,27,47.424
43,26,47.425
29,26,47.426
45,27,47.427
97,16,47.428
122,-3,47.429
85,-10,47.43
40,-6,47.431
46,-18,47.432
70,-52,47.433
51,-82,47.434
2,-76,47.435
-32,-53,47.436
-44,-58,47.437
-59,-80,47.438
-65,-76,47.439
-43,-33,47.44
-22,17,47.441
-31,46,47.442
-42,65,47.443
-26,90,47.444
-8,112,47.445
-20,111,47.446
-26,93,47.447
7,83,47.448
47,84,47.449
58,77,47.45
63,60,47.451
86,40,47.452
95,29,47.453
59,17,47.454
12,4,47.455
-5,-11,47.456
-11,-28,47.457
-39,-41,47.458
-63,-46,47.459
-50,-45,47.46
-22,-40,47.461
-20,-37,47.462
-30,-38,47.463
-27,-48,47.464
-23,-57,47.465
-38,-50,47.466
-60,-31,47.467
-67,-14,47.468
-56,-8,47.469
-38,-1,47.47
-21,11,47.471
-9,9,47.472
1,-10,47.473
21,-37,47.474
52,-60,47.475
71,-88,47.476
59,-121,47.477
39,-111,47.478
49,-38,47.479
83,41,47.48
91,53,47.481
57,5,47.482
13,-28,47.483
-12,-4,47.484
-25,50,47.485
-44,83,47.486
-65,87,47.487
-73,86,47.488
-71,90,47.489
-77,88,47.49
-91,79,47.491
-85,69,47.492
-35,60,47.493
48,35,47.494
115,-3,47.495
130,-35,47.496
128,-43,47.497
151,-25,47.498
175,-6,47.499
133,-9,47.5
26,-42,47.501
-59,-76,47.502
-66,-78,47.503
-36,-41,47.504
-33,3,47.505
-49,26,47.506
-43,21,47.507
-21,1,47.508
-19,-26,47.509
-32,-56,47.51
-40,-85,47.511
-41,-101,47.512
-49,-98,47.513
-56,-71,47.514
-50,-22,47.515
-42,37,47.516
-54,90,47.517
-67,123,47.518
-46,126,47.519
7,104,47.52
54,77,47.521
73,64,47.522
74,63,47.523
68,57,47.524
53,40,47.525
31,20,47.526
17,-5,47.527
26,-44,47.528
53,-87,47.529
70,-109,47.53
55,-109,47.531
13,-105,47.532
-16,-99,47.533
-14,-71,47.534
-3,-7,47.535
-10,60,47.536
-29,81,47.537
-27,55,47.538
-9,15,47.539
-3,-18,47.54
-12,-44,47.541
-15,-50,47.542
-9,-11,47.543
-17,58,47.544
-36,98,47.545
-42,79,47.546
-29,42,47.547
-10,35,47.548
3,47,47.549
12,34,47.55
14,-5,47.551
4,-42,47.552
-4,-62,47.553
-1,-75,47.554
9,-66,47.555
10,-30,47.556
1,-3,47.557
-5,-19,47.558
-16,-56,47.559
-56,-56,47.56
-122,-8,47.561
-158,30,47.562
-116,28,47.563
-10,13,47.564
91,22,47.565
151,43,47.566
185,53,47.567
207,60,47.568
192,66,47.569
127,43,47.57
57,-22,47.571
31,-87,47.572
32,-106,47.573
11,-105,47.574
-26,-125,47.575
-44,-151,47.576
-43,-119,47.577
-56,-18,47.578
-89,67,47.579
-113,90,47.58
-120,101,47.581
-127,144,47.582
-120,172,47.583
-69,134,47.584
13,77,47.585
78,66,47.586
108,94,47.587
129,108,47.588
140,95,47.589
113,62,47.59
48,4,47.591
-7,-69,47.592
-21,-100,47.593
-23,-79,47.594
-31,-59,47.595
-35,-86,47.596
-18,-134,47.597
5,-155,47.598
16,-148,47.599
22,-117,47.6
25,-46,47.601
15,38,47.602
-11,69,47.603
-28,34,47.604
-25,1,47.605
-22,15,47.606
-36,41,47.607
-48,44,47.608
-38,34,47.609
-21,22,47.61
-18,-2,47.611
-21,-28,47.612
-12,-24,47.613
-1,11,47.614
0,29,47.615
-5,-3,47.616
-5,-57,47.617
-5,-78,47.618
-5,-58,47.619
-3,-25,47.62
8,2,47.621
17,15,47.622
20,9,47.623
23,-8,47.624
30,-23,47.625
34,-27,47.626
33,-29,47.627
26,-36,47.628
21,-38,47.629
17,-18,47.63
12,12,47.631
3,20,47.632
-3,-2,47.633
-7,-27,47.634
-3,-7,47.635
1,43,47.636
0,69,47.637
-5,58,47.638
2,42,47.639
21,50,47.64
30,66,47.641
20,63,47.642
0,41,47.643
-16,15,47.644
-27,-3,47.645
-32,-7,47.646
-26,11,47.647
-6,37,47.648
14,40,47.649
22,16,47.65
24,-6,47.651
30,18,47.652
29,71,47.653
15,101,47.654
1,81,47.655
-1,36,47.656
1,0,47.657
-6,-20,47.658
-13,-45,47.659
-7,-61,47.66
1,-44,47.661
-8,-8,47.662
-40,7,47.663
-84,-1,47.664
-125,-5,47.665
-137,-6,47.666
-91,-48,47.667
-1,-123,47.668
77,-158,47.669
123,-102,47.67
163,-14,47.671
204,26,47.672
200,12,47.673
114,-8,47.674
9,-8,47.675
-35,-6,47.676
-24,-14,47.677
-19,-8,47.678
-32,14,47.679
-36,30,47.68
-29,29,47.681
-43,16,47.682
-67,-4,47.683
-65,-33,47.684
-38,-64,47.685
-21,-81,47.686
-19,-85,47.687
0,-83,47.688
37,-68,47.689
64,-24,47.69
67,31,47.691
57,69,47.692
45,91,47.693
25,119,47.694
7,153,47.695
-3,164,47.696
-9,113,47.697
-23,10,47.698
-29,-101,47.699
-17,-162,47.7
-3,-141,47.701
-6,-57,47.702
-17,38,47.703
-16,132,47.704
-12,234,47.705
-20,283,47.706
-26,164,47.707
-14,-118,47.708
3,-352,47.709
5,-335,47.71
-4,-133,47.711
-4,12,47.712
8,13,47.713
13,-19,47.714
6,26,47.715
-1,106,47.716
-5,129,47.717
-5,93,47.718
-4,28,47.719
0,-49,47.72
3,-99,47.721
0,-76,47.722
-2,-10,47.723
0,24,47.724
6,31,47.725
8,88,47.726
7,186,47.727
5,198,47.728
3,41,47.729
0,-189,47.73
-1,-303,47.731
1,-224,47.732
5,-64,47.733
8,47,47.734
10,74,47.735
7,75,47.736
1,80,47.737
-1,62,47.738
3,17,47.739
6,-2,47.74
3,19,47.741
-4,5,47.742
-8,-81,47.743
-3,-158,47.744
2,-126,47.745
3,-4,47.746
1,118,47.747
7,167,47.748
22,121,47.749
35,1,47.75
36,-116,47.751
27,-129,47.752
20,-30,47.753
19,134,47.754
21,309,47.755
13,413,47.756
-2,294,47.757
-10,-102,47.758
-9,-523,47.759
-14,-593,47.76
-25,-292,47.761
-29,23,47.762
-19,112,47.763
-16,88,47.764
-30,109,47.765
-37,115,47.766
-5,37,47.767
50,-33,47.768
73,-9,47.769
50,35,47.77
24,20,47.771
34,-1,47.772
55,22,47.773
49,54,47.774
16,60,47.775
-11,58,47.776
-12,68,47.777
0,90,47.778
9,123,47.779
7,111,47.78
-4,-37,47.781
-16,-262,47.782
-20,-336,47.783
-16,-168,47.784
-12,23,47.785
-12,28,47.786
-11,-52,47.787
-6,-38,47.788
-5,14,47.789
-15,-30,47.79
-22,-102,47.791
-19,-59,47.792
-13,46,47.793
-16,86,47.794
-24,59,47.795
-26,56,47.796
-23,75,47.797
-18,54,47.798
-8,15,47.799
3,14,47.8
8,31,47.801
2,20,47.802
1,8,47.803
10,27,47.804
19,40,47.805
19,15,47.806
15,-9,47.807
18,4,47.808
22,37,47.809
22,64,47.81
15,105,47.811
9,155,47.812
5,147,47.813
4,6,47.814
5,-220,47.815
2,-369,47.816
-4,-324,47.817
-7,-140,47.818
1,4,47.819
12,22,47.82
12,-11,47.821
0,-3,47.822
-6,32,47.823
-4,40,47.824
0,32,47.825
0,40,47.826
1,52,47.827
6,47,47.828
9,39,47.829
5,49,47.83
4,56,47.831
9,45,47.832
15,38,47.833
13,47,47.834
6,49,47.835
-2,22,47.836
-8,-24,47.837
-7,-56,47.838
2,-61,47.839
16,-31,47.84
19,28,47.841
7,75,47.842
-6,69,47.843
-9,36,47.844
-5,16,47.845
-4,15,47.846
-8,26,47.847
-11,66,47.848
-9,127,47.849
-5,121,47.85
-2,-21,47.851
0,-211,47.852
2,-280,47.853
3,-193,47.854
0,-71,47.855
0,-26,47.856
2,-32,47.857
7,-18,47.858
14,8,47.859
16,28,47.86
11,80,47.861
6,165,47.862
5,177,47.863
5,50,47.864
2,-97,47.865
-1,-115,47.866
2,-50,47.867
10,-62,47.868
9,-148,47.869
2,-152,47.87
-6,-32,47.871
-7,64,47.872
-1,56,47.873
0,18,47.874
-2,41,47.875
-6,81,47.876
-9,78,47.877
-8,67,47.878
-1,90,47.879
6,108,47.88
9,68,47.881
8,-15,47.882
11,-87,47.883
18,-114,47.884
