Deltoid,Bicep,Time
-22.0,15.0,57.695
-17.0,12.0,57.696
-17.0,14.0,57.697
-32.0,19.0,57.698
-44.0,20.0,57.699
-35.0,14.0,57.7
-18.0,6.0,57.701
-17.0,6.0,57.702
-22.0,11.0,57.703
-20.0,14.0,57.704
-10.0,17.0,57.705
-11.0,18.0,57.706
-22.0,17.0,57.707
-23.0,8.0,57.708
-9.0,-4.0,57.709
0.0,-9.0,57.71
-7.0,0.0,57.711
-12.0,25.0,57.712
-6.0,39.0,57.713
2.0,32.0,57.714
0.0,12.0,57.715
-8.0,1.0,57.716
-12.0,3.0,57.717
-21.0,2.0,57.718
-46.0,-6.0,57.719
-71.0,-17.0,57.72
-57.0,-26.0,57.721
0.0,-30.0,57.722
58.0,-31.0,57.723
76.0,-24.0,57.724
49.0,-12.0,57.725
20.0,-8.0,57.726
28.0,-10.0,57.727
67.0,-13.0,57.728
99.0,-13.0,57.729
96.0,-14.0,57.73
66.0,-16.0,57.731
40.0,-12.0,57.732
28.0,-8.0,57.733
14.0,-10.0,57.734
-11.0,-12.0,57.735
-43.0,0.0,57.736
-74.0,20.0,57.737
-101.0,32.0,57.738
-100.0,28.0,57.739
-51.0,23.0,57.74
21.0,16.0,57.741
55.0,10.0,57.742
32.0,5.0,57.743
-2.0,0.0,57.744
-17.0,-6.0,57.745
-33.0,-13.0,57.746
-69.0,-19.0,57.747
-90.0,-22.0,57.748
-49.0,-16.0,57.749
45.0,-10.0,57.75
124.0,-4.0,57.751
139.0,-1.0,57.752
90.0,-6.0,57.753
13.0,-5.0,57.754
-51.0,16.0,57.755
-82.0,35.0,57.756
-80.0,44.0,57.757
-55.0,51.0,57.758
-19.0,46.0,57.759
0.0,31.0,57.76
-16.0,3.0,57.761
-53.0,-14.0,57.762
-65.0,-15.0,57.763
-24.0,-6.0,57.764
35.0,1.0,57.765
63.0,0.0,57.766
60.0,-3.0,57.767
65.0,-8.0,57.768
93.0,-15.0,57.769
116.0,-20.0,57.77
107.0,-17.0,57.771
76.0,-13.0,57.772
37.0,-13.0,57.773
-8.0,-17.0,57.774
-49.0,-17.0,57.775
-64.0,-10.0,57.776
-46.0,1.0,57.777
-20.0,10.0,57.778
-3.0,4.0,57.779
5.0,-12.0,57.78
-16.0,-28.0,57.781
-31.0,-28.0,57.782
-24.0,-18.0,57.783
-22.0,-12.0,57.784
-34.0,-11.0,57.785
-45.0,-8.0,57.786
-50.0,-6.0,57.787
-43.0,-11.0,57.788
2.0,-24.0,57.789
34.0,-33.0,57.79
24.0,-30.0,57.791
18.0,-23.0,57.792
27.0,-14.0,57.793
34.0,8.0,57.794
31.0,45.0,57.795
30.0,78.0,57.796
36.0,88.0,57.797
35.0,76.0,57.798
-3.0,65.0,57.799
-34.0,55.0,57.8
-42.0,51.0,57.801
-45.0,44.0,57.802
-35.0,27.0,57.803
10.0,10.0,57.804
71.0,-6.0,57.805
82.0,-20.0,57.806
25.0,-29.0,57.807
-41.0,-34.0,57.808
-48.0,-26.0,57.809
-1.0,-24.0,57.81
38.0,-43.0,57.811
40.0,-58.0,57.812
20.0,-61.0,57.813
7.0,-57.0,57.814
9.0,-30.0,57.815
18.0,-7.0,57.816
22.0,-1.0,57.817
13.0,2.0,57.818
-11.0,-3.0,57.819
-45.0,-10.0,57.82
-69.0,-15.0,57.821
-70.0,-12.0,57.822
-46.0,1.0,57.823
-1.0,24.0,57.824
40.0,40.0,57.825
51.0,44.0,57.826
26.0,38.0,57.827
-2.0,35.0,57.828
0.0,37.0,57.829
26.0,34.0,57.83
36.0,18.0,57.831
21.0,-2.0,57.832
2.0,-14.0,57.833
4.0,-19.0,57.834
17.0,-19.0,57.835
24.0,-14.0,57.836
23.0,-4.0,57.837
16.0,-5.0,57.838
10.0,-18.0,57.839
-1.0,-35.0,57.84
-8.0,-33.0,57.841
-2.0,-4.0,57.842
17.0,34.0,57.843
23.0,58.0,57.844
-1.0,59.0,57.845
-51.0,52.0,57.846
-97.0,42.0,57.847
-113.0,30.0,57.848
-96.0,7.0,57.849
-55.0,-19.0,57.85
-12.0,-42.0,57.851
10.0,-54.0,57.852
9.0,-57.0,57.853
17.0,-63.0,57.854
53.0,-72.0,57.855
95.0,-71.0,57.856
111.0,-48.0,57.857
92.0,-18.0,57.858
45.0,3.0,57.859
-18.0,21.0,57.86
-75.0,25.0,57.861
-103.0,28.0,57.862
-92.0,28.0,57.863
-61.0,27.0,57.864
-12.0,23.0,57.865
51.0,15.0,57.866
92.0,1.0,57.867
72.0,-9.0,57.868
25.0,-6.0,57.869
18.0,-3.0,57.87
43.0,-4.0,57.871
41.0,-8.0,57.872
11.0,-18.0,57.873
3.0,-21.0,57.874
20.0,0.0,57.875
-4.0,18.0,57.876
-66.0,30.0,57.877
-92.0,36.0,57.878
-30.0,23.0,57.879
63.0,20.0,57.88
102.0,24.0,57.881
77.0,22.0,57.882
31.0,7.0,57.883
-1.0,-8.0,57.884
-1.0,-20.0,57.885
43.0,-33.0,57.886
93.0,-48.0,57.887
85.0,-57.0,57.888
14.0,-57.0,57.889
-47.0,-49.0,57.89
-44.0,-27.0,57.891
-9.0,11.0,57.892
5.0,45.0,57.893
-10.0,51.0,57.894
-35.0,35.0,57.895
-73.0,22.0,57.896
-113.0,25.0,57.897
-136.0,23.0,57.898
-121.0,16.0,57.899
-80.0,11.0,57.9
-23.0,11.0,57.901
41.0,14.0,57.902
85.0,27.0,57.903
83.0,43.0,57.904
57.0,63.0,57.905
47.0,72.0,57.906
52.0,44.0,57.907
38.0,17.0,57.908
7.0,-4.0,57.909
-8.0,-22.0,57.91
-1.0,-21.0,57.911
5.0,-25.0,57.912
0.0,-45.0,57.913
-3.0,-66.0,57.914
-14.0,-88.0,57.915
-36.0,-103.0,57.916
-46.0,-93.0,57.917
-17.0,-79.0,57.918
22.0,-51.0,57.919
21.0,-22.0,57.92
-8.0,-4.0,57.921
-3.0,8.0,57.922
49.0,24.0,57.923
88.0,49.0,57.924
64.0,77.0,57.925
7.0,95.0,57.926
-28.0,103.0,57.927
-32.0,114.0,57.928
-37.0,135.0,57.929
-58.0,160.0,57.93
-76.0,165.0,57.931
-80.0,125.0,57.932
-77.0,43.0,57.933
-66.0,-51.0,57.934
-15.0,-117.0,57.935
82.0,-145.0,57.936
172.0,-154.0,57.937
181.0,-159.0,57.938
101.0,-155.0,57.939
12.0,-147.0,57.94
-2.0,-131.0,57.941
32.0,-121.0,57.942
46.0,-129.0,57.943
25.0,-131.0,57.944
7.0,-117.0,57.945
-3.0,-98.0,57.946
-31.0,-61.0,57.947
-76.0,-18.0,57.948
-102.0,41.0,57.949
-94.0,102.0,57.95
-70.0,166.0,57.951
-47.0,224.0,57.952
-24.0,266.0,57.953
-5.0,312.0,57.954
11.0,364.0,57.955
29.0,381.0,57.956
53.0,291.0,57.957
65.0,182.0,57.958
51.0,22.0,57.959
23.0,-110.0,57.96
3.0,-213.0,57.961
8.0,-287.0,57.962
39.0,-329.0,57.963
72.0,-341.0,57.964
66.0,-338.0,57.965
-8.0,-327.0,57.966
-124.0,-309.0,57.967
-216.0,-270.0,57.968
-221.0,-203.0,57.969
-115.0,-114.0,57.97
52.0,-26.0,57.971
177.0,37.0,57.972
188.0,75.0,57.973
123.0,104.0,57.974
68.0,134.0,57.975
59.0,159.0,57.976
63.0,175.0,57.977
52.0,180.0,57.978
45.0,175.0,57.979
47.0,146.0,57.98
31.0,101.0,57.981
-10.0,68.0,57.982
-37.0,54.0,57.983
-26.0,41.0,57.984
-8.0,16.0,57.985
-25.0,-6.0,57.986
-60.0,-10.0,57.987
-68.0,4.0,57.988
-42.0,36.0,57.989
-15.0,73.0,57.99
-5.0,91.0,57.991
-4.0,79.0,57.992
-8.0,63.0,57.993
-24.0,72.0,57.994
-37.0,99.0,57.995
-20.0,110.0,57.996
24.0,91.0,57.997
58.0,45.0,57.998
54.0,-9.0,57.999
19.0,-53.0,58.0
-23.0,-84.0,58.001
-68.0,-99.0,58.002
-103.0,-114.0,58.003
-103.0,-130.0,58.004
-54.0,-131.0,58.005
24.0,-110.0,58.006
95.0,-76.0,58.007
125.0,-41.0,58.008
98.0,-13.0,58.009
39.0,0.0,58.01
-7.0,-3.0,58.011
-13.0,-14.0,58.012
4.0,-20.0,58.013
8.0,-24.0,58.014
-7.0,-31.0,58.015
-25.0,-31.0,58.016
-19.0,-16.0,58.017
18.0,-2.0,58.018
59.0,-5.0,58.019
60.0,-18.0,58.02
23.0,-24.0,58.021
-6.0,-12.0,58.022
12.0,5.0,58.023
50.0,23.0,58.024
51.0,46.0,58.025
13.0,68.0,58.026
-20.0,70.0,58.027
-29.0,52.0,58.028
-41.0,33.0,58.029
-64.0,30.0,58.03
-71.0,30.0,58.031
-57.0,20.0,58.032
-48.0,0.0,58.033
-63.0,-22.0,58.034
-69.0,-47.0,58.035
-35.0,-69.0,58.036
14.0,-68.0,58.037
38.0,-38.0,58.038
28.0,9.0,58.039
-1.0,38.0,58.04
-29.0,32.0,58.041
-35.0,14.0,58.042
4.0,10.0,58.043
70.0,13.0,58.044
98.0,7.0,58.045
65.0,-12.0,58.046
42.0,-29.0,58.047
84.0,-30.0,58.048
142.0,-15.0,58.049
132.0,9.0,58.05
68.0,39.0,58.051
38.0,71.0,58.052
50.0,106.0,58.053
44.0,134.0,58.054
0.0,143.0,58.055
-40.0,134.0,58.056
-70.0,116.0,58.057
-116.0,79.0,58.058
-136.0,16.0,58.059
-73.0,-74.0,58.06
24.0,-163.0,58.061
30.0,-219.0,58.062
-65.0,-241.0,58.063
-132.0,-237.0,58.064
-84.0,-206.0,58.065
10.0,-153.0,58.066
44.0,-97.0,58.067
3.0,-54.0,58.068
-54.0,-16.0,58.069
-85.0,21.0,58.07
-64.0,44.0,58.071
9.0,46.0,58.072
91.0,37.0,58.073
116.0,32.0,58.074
76.0,27.0,58.075
24.0,25.0,58.076
14.0,40.0,58.077
39.0,67.0,58.078
55.0,78.0,58.079
28.0,67.0,58.08
-19.0,53.0,58.081
-41.0,62.0,58.082
-12.0,80.0,58.083
35.0,81.0,58.084
51.0,69.0,58.085
42.0,56.0,58.086
53.0,41.0,58.087
86.0,25.0,58.088
88.0,16.0,58.089
38.0,18.0,58.09
-20.0,24.0,58.091
-54.0,22.0,58.092
-88.0,13.0,58.093
-126.0,3.0,58.094
-124.0,-4.0,58.095
-73.0,-9.0,58.096
-36.0,-15.0,58.097
-58.0,-34.0,58.098
-86.0,-56.0,58.099
-54.0,-68.0,58.1
23.0,-71.0,58.101
79.0,-77.0,58.102
86.0,-88.0,58.103
61.0,-81.0,58.104
21.0,-54.0,58.105
-21.0,-33.0,58.106
-33.0,-29.0,58.107
-7.0,-20.0,58.108
25.0,4.0,58.109
29.0,16.0,58.11
13.0,3.0,58.111
11.0,-7.0,58.112
26.0,7.0,58.113
40.0,27.0,58.114
47.0,21.0,58.115
45.0,-3.0,58.116
31.0,-11.0,58.117
3.0,-1.0,58.118
-23.0,14.0,58.119
-36.0,21.0,58.12
-40.0,21.0,58.121
-41.0,31.0,58.122
-38.0,44.0,58.123
-18.0,40.0,58.124
28.0,19.0,58.125
86.0,1.0,58.126
121.0,1.0,58.127
106.0,2.0,58.128
61.0,-14.0,58.129
33.0,-33.0,58.13
42.0,-31.0,58.131
47.0,-12.0,58.132
14.0,10.0,58.133
-34.0,26.0,58.134
-50.0,38.0,58.135
-14.0,46.0,58.136
39.0,51.0,58.137
61.0,59.0,58.138
15.0,71.0,58.139
-89.0,74.0,58.14
-194.0,51.0,58.141
-225.0,22.0,58.142
-159.0,-23.0,58.143
-48.0,-65.0,58.144
31.0,-94.0,58.145
44.0,-115.0,58.146
27.0,-110.0,58.147
38.0,-102.0,58.148
92.0,-88.0,58.149
141.0,-71.0,58.15
135.0,-47.0,58.151
83.0,-22.0,58.152
33.0,3.0,58.153
-1.0,28.0,58.154
-48.0,48.0,58.155
-101.0,59.0,58.156
-112.0,39.0,58.157
-57.0,17.0,58.158
10.0,-8.0,58.159
34.0,-38.0,58.16
16.0,-62.0,58.161
-6.0,-61.0,58.162
-23.0,-39.0,58.163
-48.0,-10.0,58.164
-60.0,15.0,58.165
-45.0,37.0,58.166
-31.0,51.0,58.167
-38.0,61.0,58.168
-17.0,70.0,58.169
66.0,83.0,58.17
145.0,106.0,58.171
124.0,148.0,58.172
29.0,195.0,58.173
-27.0,202.0,58.174
-13.0,142.0,58.175
3.0,52.0,58.176
-9.0,-2.0,58.177
-7.0,-28.0,58.178
35.0,-72.0,58.179
60.0,-155.0,58.18
30.0,-228.0,58.181
-11.0,-241.0,58.182
-19.0,-208.0,58.183
-4.0,-163.0,58.184
10.0,-108.0,58.185
41.0,-42.0,58.186
77.0,0.0,58.187
63.0,4.0,58.188
-17.0,4.0,58.189
-97.0,37.0,58.19
-118.0,80.0,58.191
-89.0,90.0,58.192
-41.0,66.0,58.193
38.0,38.0,58.194
140.0,22.0,58.195
191.0,6.0,58.196
136.0,-11.0,58.197
10.0,-23.0,58.198
-81.0,-25.0,58.199
-102.0,-24.0,58.2
-93.0,-34.0,58.201
-81.0,-49.0,58.202
-42.0,-52.0,58.203
18.0,-29.0,58.204
43.0,9.0,58.205
15.0,34.0,58.206
-12.0,37.0,58.207
15.0,35.0,58.208
69.0,43.0,58.209
87.0,52.0,58.21
55.0,58.0,58.211
10.0,81.0,58.212
-21.0,124.0,58.213
-36.0,147.0,58.214
-35.0,109.0,58.215
-18.0,28.0,58.216
1.0,-31.0,58.217
1.0,-58.0,58.218
-27.0,-75.0,58.219
-60.0,-89.0,58.22
-67.0,-96.0,58.221
-48.0,-94.0,58.222
-20.0,-60.0,58.223
10.0,-28.0,58.224
48.0,1.0,58.225
80.0,26.0,58.226
82.0,38.0,58.227
49.0,47.0,58.228
-4.0,47.0,58.229
-72.0,54.0,58.23
-146.0,87.0,58.231
-180.0,113.0,58.232
-130.0,113.0,58.233
-21.0,93.0,58.234
66.0,15.0,58.235
90.0,-60.0,58.236
86.0,-129.0,58.237
91.0,-194.0,58.238
98.0,-233.0,58.239
89.0,-242.0,58.24
31.0,-222.0,58.241
-14.0,-177.0,58.242
-25.0,-108.0,58.243
-36.0,-25.0,58.244
-48.0,50.0,58.245
-46.0,90.0,58.246
-4.0,105.0,58.247
35.0,123.0,58.248
66.0,148.0,58.249
85.0,160.0,58.25
66.0,150.0,58.251
57.0,129.0,58.252
79.0,104.0,58.253
84.0,75.0,58.254
34.0,45.0,58.255
-12.0,23.0,58.256
-52.0,1.0,58.257
-87.0,-36.0,58.258
-111.0,-69.0,58.259
-118.0,-95.0,58.26
-76.0,-98.0,58.261
6.0,-100.0,58.262
76.0,-97.0,58.263
83.0,-85.0,58.264
38.0,-45.0,58.265
-3.0,-4.0,58.266
0.0,36.0,58.267
31.0,73.0,58.268
43.0,103.0,58.269
11.0,108.0,58.27
-39.0,34.0,58.271
-72.0,-25.0,58.272
-77.0,-41.0,58.273
-65.0,-52.0,58.274
-43.0,-48.0,58.275
-24.0,-35.0,58.276
-24.0,4.0,58.277
-41.0,39.0,58.278
-31.0,38.0,58.279
23.0,18.0,58.28
82.0,26.0,58.281
106.0,65.0,58.282
101.0,96.0,58.283
81.0,98.0,58.284
32.0,84.0,58.285
-47.0,64.0,58.286
-112.0,36.0,58.287
-117.0,-3.0,58.288
-57.0,-44.0,58.289
42.0,-79.0,58.29
128.0,-107.0,58.291
138.0,-118.0,58.292
63.0,-109.0,58.293
-18.0,-82.0,58.294
-27.0,-52.0,58.295
12.0,-35.0,58.296
22.0,-32.0,58.297
-12.0,-26.0,58.298
-30.0,-3.0,58.299
-12.0,23.0,58.3
2.0,57.0,58.301
-15.0,97.0,58.302
-41.0,150.0,58.303
-44.0,185.0,58.304
-38.0,163.0,58.305
-39.0,131.0,58.306
-34.0,67.0,58.307
-5.0,-7.0,58.308
30.0,-112.0,58.309
37.0,-194.0,58.31
11.0,-204.0,58.311
-16.0,-193.0,58.312
-16.0,-119.0,58.313
4.0,-41.0,58.314
18.0,52.0,58.315
19.0,125.0,58.316
22.0,134.0,58.317
28.0,103.0,58.318
25.0,-93.0,58.319
11.0,-271.0,58.32
0.0,-321.0,58.321
3.0,-254.0,58.322
12.0,-165.0,58.323
4.0,-107.0,58.324
-15.0,-50.0,58.325
-23.0,22.0,58.326
3.0,79.0,58.327
50.0,108.0,58.328
71.0,123.0,58.329
38.0,139.0,58.33
-10.0,132.0,58.331
-18.0,107.0,58.332
9.0,100.0,58.333
24.0,122.0,58.334
2.0,132.0,58.335
-37.0,102.0,58.336
-73.0,60.0,58.337
-109.0,27.0,58.338
-111.0,6.0,58.339
-47.0,-11.0,58.34
52.0,-25.0,58.341
105.0,-30.0,58.342
98.0,-29.0,58.343
86.0,-19.0,58.344
95.0,-3.0,58.345
90.0,3.0,58.346
55.0,-10.0,58.347
18.0,-21.0,58.348
-17.0,-8.0,58.349
-73.0,18.0,58.35
-115.0,33.0,58.351
-68.0,40.0,58.352
49.0,55.0,58.353
130.0,77.0,58.354
113.0,86.0,58.355
57.0,76.0,58.356
20.0,55.0,58.357
-22.0,9.0,58.358
-87.0,-49.0,58.359
-122.0,-96.0,58.36
-72.0,-113.0,58.361
12.0,-109.0,58.362
44.0,-110.0,58.363
8.0,-109.0,58.364
-28.0,-83.0,58.365
-29.0,-33.0,58.366
-11.0,21.0,58.367
3.0,66.0,58.368
11.0,92.0,58.369
17.0,97.0,58.37
21.0,81.0,58.371
26.0,59.0,58.372
22.0,35.0,58.373
-4.0,-7.0,58.374
-48.0,-68.0,58.375
-77.0,-105.0,58.376
-70.0,-68.0,58.377
-42.0,38.0,58.378
-22.0,138.0,58.379
-24.0,161.0,58.38
-35.0,108.0,58.381
-41.0,41.0,58.382
-25.0,-21.0,58.383
14.0,-100.0,58.384
63.0,-181.0,58.385
91.0,-215.0,58.386
87.0,-188.0,58.387
52.0,-154.0,58.388
10.0,-156.0,58.389
-16.0,-168.0,58.39
-14.0,-151.0,58.391
4.0,-110.0,58.392
22.0,-70.0,58.393
39.0,-33.0,58.394
56.0,20.0,58.395
58.0,72.0,58.396
35.0,94.0,58.397
1.0,94.0,58.398
-20.0,103.0,58.399
-34.0,130.0,58.4
-51.0,142.0,58.401
-53.0,133.0,58.402
-17.0,117.0,58.403
31.0,116.0,58.404
43.0,126.0,58.405
18.0,118.0,58.406
-4.0,80.0,58.407
-11.0,37.0,58.408
-24.0,28.0,58.409
-32.0,51.0,58.41
1.0,64.0,58.411
58.0,42.0,58.412
63.0,11.0,58.413
0.0,-3.0,58.414
-60.0,-19.0,58.415
-49.0,-65.0,58.416
2.0,-111.0,58.417
28.0,-126.0,58.418
14.0,-109.0,58.419
-1.0,-99.0,58.42
0.0,-108.0,58.421
-8.0,-104.0,58.422
-33.0,-70.0,58.423
-43.0,-27.0,58.424
-14.0,0.0,58.425
31.0,4.0,58.426
48.0,-8.0,58.427
33.0,-21.0,58.428
12.0,-5.0,58.429
-2.0,54.0,58.43
-14.0,140.0,58.431
-25.0,214.0,58.432
-34.0,242.0,58.433
-44.0,213.0,58.434
-58.0,131.0,58.435
-62.0,24.0,58.436
-41.0,-72.0,58.437
4.0,-160.0,58.438
47.0,-232.0,58.439
67.0,-266.0,58.44
74.0,-239.0,58.441
80.0,-154.0,58.442
80.0,-57.0,58.443
66.0,9.0,58.444
32.0,44.0,58.445
-2.0,64.0,58.446
-18.0,76.0,58.447
0.0,70.0,58.448
37.0,54.0,58.449
70.0,51.0,58.45
75.0,81.0,58.451
46.0,126.0,58.452
9.0,147.0,58.453
-13.0,136.0,58.454
-15.0,121.0,58.455
-5.0,118.0,58.456
15.0,96.0,58.457
35.0,16.0,58.458
20.0,-88.0,58.459
-54.0,-159.0,58.46
-136.0,-200.0,58.461
-149.0,-253.0,58.462
-86.0,-307.0,58.463
-16.0,-291.0,58.464
15.0,-189.0,58.465
25.0,-73.0,58.466
32.0,-10.0,58.467
16.0,17.0,58.468
-21.0,44.0,58.469
-32.0,69.0,58.47
3.0,73.0,58.471
45.0,70.0,58.472
63.0,67.0,58.473
72.0,63.0,58.474
82.0,61.0,58.475
62.0,81.0,58.476
7.0,107.0,58.477
-44.0,108.0,58.478
-49.0,83.0,58.479
-37.0,59.0,58.48
-51.0,46.0,58.481
-80.0,36.0,58.482
-78.0,34.0,58.483
-43.0,57.0,58.484
-12.0,82.0,58.485
2.0,66.0,58.486
14.0,18.0,58.487
26.0,7.0,58.488
35.0,58.0,58.489
32.0,116.0,58.49
13.0,131.0,58.491
-22.0,114.0,58.492
-46.0,83.0,58.493
-34.0,18.0,58.494
3.0,-84.0,58.495
26.0,-178.0,58.496
26.0,-224.0,58.497
32.0,-239.0,58.498
64.0,-243.0,58.499
96.0,-225.0,58.5
97.0,-175.0,58.501
62.0,-110.0,58.502
9.0,-64.0,58.503
-48.0,-41.0,58.504
-89.0,-35.0,58.505
-92.0,-51.0,58.506
-62.0,-76.0,58.507
-24.0,-64.0,58.508
10.0,-1.0,58.509
31.0,69.0,58.51
11.0,98.0,58.511
-54.0,95.0,58.512
-100.0,91.0,58.513
-50.0,91.0,58.514
73.0,78.0,58.515
153.0,67.0,58.516
138.0,82.0,58.517
79.0,116.0,58.518
44.0,133.0,58.519
14.0,106.0,58.52
1.0,47.0,58.521
-4.0,-5.0,58.522
15.0,-20.0,58.523
32.0,-5.0,58.524
41.0,7.0,58.525
44.0,-6.0,58.526
25.0,-38.0,58.527
8.0,-72.0,58.528
-1.0,-89.0,58.529
-20.0,-85.0,58.53
-69.0,-64.0,58.531
-117.0,-42.0,58.532
-158.0,-26.0,58.533
-157.0,-13.0,58.534
-31.0,2.0,58.535
63.0,22.0,58.536
62.0,38.0,58.537
39.0,116.0,58.538
-23.0,68.0,58.539
-10.0,48.0,58.54
45.0,116.0,58.541
74.0,167.0,58.542
61.0,164.0,58.543
43.0,133.0,58.544
48.0,17.0,58.545
63.0,-72.0,58.546
65.0,-92.0,58.547
56.0,-83.0,58.548
40.0,20.0,58.549
7.0,90.0,58.55
-50.0,42.0,58.551
-100.0,-24.0,58.552
-96.0,-148.0,58.553
-42.0,-230.0,58.554
4.0,-191.0,58.555
5.0,-157.0,58.556
-7.0,-134.0,58.557
-2.0,38.0,58.558
15.0,21.0,58.559
19.0,14.0,58.56
14.0,38.0,58.561
15.0,56.0,58.562
7.0,55.0,58.563
-26.0,44.0,58.564
-63.0,3.0,58.565
-68.0,-29.0,58.566
-49.0,-36.0,58.567
-41.0,-33.0,58.568
-45.0,4.0,58.569
-29.0,29.0,58.57
17.0,12.0,58.571
66.0,-12.0,58.572
79.0,-56.0,58.573
49.0,-85.0,58.574
-6.0,-71.0,58.575
-58.0,-59.0,58.576
-77.0,-51.0,58.577
-49.0,-38.0,58.578
7.0,-3.0,58.579
49.0,26.0,58.58
48.0,30.0,58.581
17.0,27.0,58.582
0.0,42.0,58.583
8.0,74.0,58.584
20.0,97.0,58.585
18.0,78.0,58.586
19.0,3.0,58.587
38.0,-85.0,58.588
54.0,-124.0,58.589
41.0,-94.0,58.59
4.0,-41.0,58.591
-18.0,-14.0,58.592
-6.0,-13.0,58.593
21.0,-12.0,58.594
23.0,-3.0,58.595
-2.0,18.0,58.596
-29.0,58.0,58.597
-44.0,113.0,58.598
-43.0,141.0,58.599
-25.0,113.0,58.6
19.0,54.0,58.601
77.0,19.0,58.602
107.0,29.0,58.603
88.0,58.0,58.604
54.0,72.0,58.605
40.0,56.0,58.606
38.0,15.0,58.607
14.0,-34.0,58.608
-28.0,-75.0,58.609
-62.0,-102.0,58.61
-82.0,-125.0,58.611
-105.0,-140.0,58.612
-125.0,-135.0,58.613
-109.0,-107.0,58.614
-36.0,-69.0,58.615
62.0,-28.0,58.616
126.0,16.0,58.617
125.0,77.0,58.618
77.0,157.0,58.619
32.0,230.0,58.62
27.0,242.0,58.621
48.0,170.0,58.622
55.0,42.0,58.623
38.0,-87.0,58.624
9.0,-179.0,58.625
-18.0,-224.0,58.626
-43.0,-210.0,58.627
-60.0,-140.0,58.628
-51.0,-63.0,58.629
-14.0,-38.0,58.63
29.0,-54.0,58.631
50.0,-51.0,58.632
38.0,-11.0,58.633
2.0,25.0,58.634
-42.0,32.0,58.635
-72.0,33.0,58.636
-79.0,44.0,58.637
-68.0,45.0,58.638
-47.0,34.0,58.639
-26.0,33.0,58.64
-2.0,42.0,58.641
28.0,34.0,58.642
53.0,3.0,58.643
55.0,-17.0,58.644
30.0,-12.0,58.645
-12.0,-1.0,58.646
-58.0,0.0,58.647
-90.0,15.0,58.648
-94.0,49.0,58.649
-63.0,87.0,58.65
-18.0,125.0,58.651
10.0,175.0,58.652
20.0,217.0,58.653
26.0,205.0,58.654
40.0,120.0,58.655
60.0,1.0,58.656
80.0,-93.0,58.657
99.0,-161.0,58.658
99.0,-209.0,58.659
57.0,-242.0,58.66
-13.0,-226.0,58.661
-61.0,-197.0,58.662
-56.0,-134.0,58.663
-26.0,-77.0,58.664
-8.0,-38.0,58.665
-3.0,-2.0,58.666
15.0,19.0,58.667
42.0,44.0,58.668
48.0,80.0,58.669
27.0,106.0,58.67
1.0,104.0,58.671
-6.0,91.0,58.672
-4.0,45.0,58.673
-3.0,3.0,58.674
0.0,-25.0,58.675
9.0,-45.0,58.676
11.0,-38.0,58.677
-2.0,-27.0,58.678
-12.0,-9.0,58.679
-10.0,6.0,58.68
-8.0,22.0,58.681
-17.0,43.0,58.682
-20.0,61.0,58.683
-4.0,77.0,58.684
9.0,81.0,58.685
-9.0,73.0,58.686
-40.0,76.0,58.687
-36.0,118.0,58.688
7.0,176.0,58.689
49.0,177.0,58.69
61.0,87.0,58.691
66.0,-43.0,58.692
84.0,-155.0,58.693
96.0,-235.0,58.694
83.0,-279.0,58.695
58.0,-259.0,58.696
41.0,-178.0,58.697
26.0,-86.0,58.698
5.0,-32.0,58.699
-13.0,-2.0,58.7
-16.0,36.0,58.701
-13.0,70.0,58.702
-18.0,67.0,58.703
-33.0,39.0,58.704
-47.0,27.0,58.705
-66.0,34.0,58.706
-84.0,38.0,58.707
-85.0,35.0,58.708
-66.0,36.0,58.709
-44.0,45.0,58.71
-37.0,51.0,58.711
-26.0,51.0,58.712
9.0,43.0,58.713
60.0,30.0,58.714
93.0,11.0,58.715
95.0,-9.0,58.716
68.0,-34.0,58.717
16.0,-61.0,58.718
-43.0,-69.0,58.719
-81.0,-45.0,58.72
-80.0,-16.0,58.721
-54.0,-9.0,58.722
-25.0,-18.0,58.723
6.0,-16.0,58.724
53.0,-2.0,58.725
99.0,8.0,58.726
90.0,8.0,58.727
8.0,7.0,58.728
-86.0,12.0,58.729
-116.0,19.0,58.73
-68.0,28.0,58.731
9.0,35.0,58.732
74.0,35.0,58.733
119.0,27.0,58.734
131.0,21.0,58.735
96.0,24.0,58.736
39.0,31.0,58.737
3.0,17.0,58.738
11.0,-9.0,58.739
29.0,-30.0,58.74
18.0,-34.0,58.741
-19.0,-34.0,58.742
-51.0,-24.0,58.743
-64.0,-5.0,58.744
-58.0,39.0,58.745
-33.0,72.0,58.746
0.0,76.0,58.747
19.0,62.0,58.748
1.0,-3.0,58.749
-24.0,-55.0,58.75
-29.0,-65.0,58.751
-19.0,-68.0,58.752
-16.0,-48.0,58.753
-21.0,-34.0,58.754
-19.0,-44.0,58.755
-10.0,-53.0,58.756
-2.0,-57.0,58.757
4.0,-55.0,58.758
16.0,-27.0,58.759
22.0,1.0,58.76
10.0,18.0,58.761
3.0,27.0,58.762
13.0,28.0,58.763
19.0,28.0,58.764
7.0,30.0,58.765
0.0,32.0,58.766
9.0,24.0,58.767
18.0,10.0,58.768
18.0,13.0,58.769
15.0,40.0,58.77
1.0,64.0,58.771
-11.0,61.0,58.772
-20.0,32.0,58.773
-30.0,7.0,58.774
-45.0,2.0,58.775
