Deltoid,Bicep,Time
-11,-350,61.427
5,-302,61.428
16,-196,61.429
12,-106,61.43
-11,-80,61.431
-37,-76,61.432
-28,-29,61.433
21,52,61.434
71,108,61.435
71,117,61.436
73,117,61.437
159,133,61.438
297,136,61.439
369,121,61.44
334,137,61.441
220,203,61.442
-4,267,61.443
-362,269,61.444
-667,226,61.445
-669,193,61.446
-413,176,61.447
-198,130,61.448
-134,45,61.449
-64,-27,61.45
60,-35,61.451
66,-10,61.452
-68,-10,61.453
-149,-51,61.454
-25,-87,61.455
166,-87,61.456
233,-67,61.457
187,-45,61.458
139,-37,61.459
130,-37,61.46
133,-22,61.461
128,9,61.462
90,24,61.463
15,-8,61.464
-44,-46,61.465
-26,-17,61.466
45,53,61.467
87,57,61.468
72,-53,61.469
39,-189,61.47
22,-249,61.471
14,-227,61.472
4,-162,61.473
-14,-59,61.474
-38,89,61.475
-61,227,61.476
-31,274,61.477
98,195,61.478
276,20,61.479
341,-171,61.48
181,-291,61.481
-106,-296,61.482
-295,-198,61.483
-287,-40,61.484
-194,123,61.485
-161,214,61.486
-193,181,61.487
-216,70,61.488
-196,-20,61.489
-133,-67,61.49
-34,-124,61.491
60,-188,61.492
91,-187,61.493
68,-106,61.494
56,-23,61.495
75,-3,61.496
81,-17,61.497
59,-19,61.498
55,-12,61.499
75,9,61.5
75,71,61.501
49,148,61.502
32,167,61.503
35,113,61.504
30,50,61.505
16,11,61.506
18,-36,61.507
42,-98,61.508
75,-121,61.509
105,-90,61.51
115,-62,61.511
74,-65,61.512
1,-51,61.513
-49,15,61.514
-40,93,61.515
-7,122,61.516
3,108,61.517
0,89,61.518
7,75,61.519
16,52,61.52
12,35,61.521
-10,37,61.522
-79,40,61.523
-182,21,61.524
-229,-3,61.525
-166,-9,61.526
-85,2,61.527
-108,15,61.528
-181,21,61.529
-159,21,61.53
-18,15,61.531
162,5,61.532
330,0,61.533
462,3,61.534
422,5,61.535
152,-3,61.536
-123,-21,61.537
-130,-31,61.538
57,-22,61.539
97,9,61.54
-112,49,61.541
-283,77,61.542
-177,80,61.543
56,60,61.544
121,30,61.545
-22,8,61.546
-174,9,61.547
-202,34,61.548
-143,49,61.549
-61,29,61.55
31,-21,61.551
98,-67,61.552
93,-93,61.553
34,-117,61.554
19,-141,61.555
67,-155,61.556
101,-150,61.557
69,-122,61.558
32,-92,61.559
43,-61,61.56
62,-30,61.561
40,1,61.562
6,27,61.563
8,39,61.564
37,36,61.565
46,22,61.566
31,7,61.567
17,1,61.568
3,5,61.569
-17,12,61.57
-36,19,61.571
-33,30,61.572
-12,45,61.573
7,53,61.574
12,44,61.575
2,30,61.576
-10,22,61.577
-5,28,61.578
20,33,61.579
40,26,61.58
20,12,61.581
-33,2,61.582
-77,-5,61.583
-76,-11,61.584
-47,-14,61.585
-18,-13,61.586
-2,-15,61.587
4,-16,61.588
2,-9,61.589
-5,5,61.59
-7,14,61.591
-1,11,61.592
2,8,61.593
-2,5,61.594
1,0,61.595
15,-6,61.596
31,-9,61.597
46,-2,61.598
84,3,61.599
152,0,61.6
204,-7,61.601
190,-13,61.602
101,-20,61.603
-26,-18,61.604
-158,6,61.605
-271,44,61.606
-322,60,61.607
-275,41,61.608
-150,9,61.609
-24,-7,61.61
45,-9,61.611
60,-17,61.612
40,-27,61.613
-10,-31,61.614
-48,-25,61.615
-4,-11,61.616
139,3,61.617
285,26,61.618
295,39,61.619
145,36,61.62
-60,26,61.621
-182,22,61.622
-168,22,61.623
-74,15,61.624
-3,-1,61.625
5,-15,61.626
-4,-27,61.627
15,-39,61.628
28,-53,61.629
-15,-61,61.63
-64,-61,61.631
-34,-43,61.632
35,-16,61.633
22,-2,61.634
-86,-11,61.635
-169,-30,61.636
-137,-31,61.637
-20,-4,61.638
130,20,61.639
266,26,61.64
278,24,61.641
107,22,61.642
-94,17,61.643
-110,16,61.644
8,19,61.645
42,23,61.646
-24,17,61.647
-16,8,61.648
82,5,61.649
98,6,61.65
0,1,61.651
-53,-4,61.652
-8,0,61.653
21,4,61.654
-20,1,61.655
-42,-3,61.656
5,-2,61.657
40,1,61.658
18,-4,61.659
2,-16,61.66
21,-18,61.661
21,-5,61.662
-5,10,61.663
-8,15,61.664
13,9,61.665
8,1,61.666
-20,-5,61.667
-24,-7,61.668
-6,-3,61.669
-5,3,61.67
-19,5,61.671
-13,1,61.672
6,-3,61.673
7,-4,61.674
-12,-4,61.675
-22,-5,61.676
-20,-8,61.677
-18,-9,61.678
-12,-4,61.679
0,5,61.68
6,10,61.681
-4,7,61.682
-13,0,61.683
-7,0,61.684
0,8,61.685
-2,13,61.686
-5,9,61.687
3,2,61.688
19,-4,61.689
41,-13,61.69
73,-26,61.691
94,-34,61.692
80,-32,61.693
31,-25,61.694
-26,-13,61.695
-70,10,61.696
-90,33,61.697
-64,34,61.698
13,9,61.699
94,-16,61.7
122,-17,61.701
96,-5,61.702
39,-4,61.703
-47,-10,61.704
-144,-5,61.705
-180,13,61.706
-114,30,61.707
-8,35,61.708
36,28,61.709
9,9,61.71
-25,-12,61.711
-32,-21,61.712
-23,-13,61.713
-15,-3,61.714
-11,1,61.715
-23,2,61.716
-51,0,61.717
-57,-4,61.718
-14,-8,61.719
52,-3,61.72
89,12,61.721
87,20,61.722
87,9,61.723
113,-13,61.724
140,-29,61.725
135,-30,61.726
89,-23,61.727
1,-3,61.728
-125,28,61.729
-236,54,61.73
-245,53,61.731
-138,23,61.732
-19,-2,61.733
24,-11,61.734
7,-19,61.735
1,-46,61.736
24,-71,61.737
31,-55,61.738
22,-12,61.739
35,10,61.74
65,0,61.741
65,-11,61.742
37,0,61.743
29,12,61.744
45,8,61.745
44,0,61.746
24,4,61.747
19,11,61.748
29,7,61.749
27,0,61.75
5,3,61.751
-4,10,61.752
1,10,61.753
4,2,61.754
-1,-1,61.755
-1,-2,61.756
4,-4,61.757
0,-2,61.758
-6,5,61.759
-1,9,61.76
7,5,61.761
4,2,61.762
-5,6,61.763
-1,9,61.764
9,5,61.765
5,-3,61.766
-5,-6,61.767
-8,-5,61.768
-4,-3,61.769
-4,-1,61.77
-8,0,61.771
-10,0,61.772
-9,1,61.773
-12,0,61.774
-12,0,61.775
-8,0,61.776
-2,-1,61.777
-2,0,61.778
-1,0,61.779
3,2,61.78
3,9,61.781
1,15,61.782
5,10,61.783
16,-7,61.784
24,-22,61.785
23,-21,61.786
18,-11,61.787
13,-6,61.788
2,-8,61.789
-20,-4,61.79
-46,3,61.791
-43,12,61.792
4,13,61.793
71,9,61.794
94,4,61.795
43,0,61.796
-30,-6,61.797
-53,-9,61.798
-9,-12,61.799
65,-16,61.8
127,-20,61.801
146,-20,61.802
95,-9,61.803
-21,10,61.804
-148,28,61.805
-214,32,61.806
-195,24,61.807
-111,16,61.808
-11,11,61.809
55,4,61.81
52,-3,61.811
-3,0,61.812
-60,11,61.813
-94,14,61.814
-102,4,61.815
-83,-5,61.816
-32,-7,61.817
26,-4,61.818
56,-9,61.819
55,-13,61.82
47,-7,61.821
48,-2,61.822
49,-6,61.823
42,-11,61.824
38,-8,61.825
38,7,61.826
35,23,61.827
28,25,61.828
23,9,61.829
21,-16,61.83
16,-40,61.831
12,-52,61.832
15,-52,61.833
20,-49,61.834
23,-38,61.835
20,-23,61.836
16,-9,61.837
12,-1,61.838
9,3,61.839
11,12,61.84
10,24,61.841
5,29,61.842
4,22,61.843
8,15,61.844
12,15,61.845
6,15,61.846
0,9,61.847
-3,3,61.848
-3,4,61.849
-6,9,61.85
-13,11,61.851
-13,7,61.852
-8,1,61.853
-7,-2,61.854
-9,0,61.855
-13,4,61.856
-14,3,61.857
-11,0,61.858
-3,0,61.859
5,5,61.86
6,12,61.861
-1,15,61.862
-7,13,61.863
-8,10,61.864
-8,10,61.865
-14,15,61.866
-18,15,61.867
-10,4,61.868
3,-14,61.869
12,-25,61.87
14,-20,61.871
15,-8,61.872
15,-1,61.873
8,-6,61.874
-1,-11,61.875
-6,-9,61.876
-5,-6,61.877
-3,-6,61.878
0,-10,61.879
6,-11,61.88
9,-8,61.881
3,-4,61.882
-1,-3,61.883
-1,-1,61.884
1,-1,61.885
-1,-2,61.886
-5,-3,61.887
-3,-1,61.888
1,3,61.889
3,2,61.89
4,-1,61.891
8,-2,61.892
12,4,61.893
9,13,61.894
2,21,61.895
-4,24,61.896
-3,20,61.897
1,16,61.898
13,17,61.899
22,16,61.9
19,10,61.901
14,-2,61.902
7,-9,61.903
2,-10,61.904
2,-7,61.905
1,0,61.906
-1,11,61.907
-4,23,61.908
-6,34,61.909
-8,42,61.91
-4,40,61.911
1,23,61.912
7,-6,61.913
14,-41,61.914
13,-67,61.915
4,-78,61.916
-5,-77,61.917
-13,-64,61.918
-14,-54,61.919
-7,-53,61.92
1,-57,61.921
12,-57,61.922
17,-55,61.923
18,-61,61.924
16,-65,61.925
11,-48,61.926
6,-7,61.927
0,39,61.928
-3,70,61.929
-3,86,61.93
0,86,61.931
6,68,61.932
11,38,61.933
10,5,61.934
5,-6,61.935
-1,1,61.936
-3,17,61.937
-3,41,61.938
-2,62,61.939
-2,70,61.94
-4,63,61.941
-5,53,61.942
-5,50,61.943
-7,51,61.944
-10,43,61.945
-13,21,61.946
-12,-20,61.947
-9,-74,61.948
-6,-129,61.949
-4,-159,61.95
-1,-156,61.951
6,-131,61.952
11,-97,61.953
10,-51,61.954
4,2,61.955
-1,45,61.956
-2,60,61.957
4,56,61.958
12,50,61.959
17,49,61.96
13,49,61.961
5,47,61.962
1,40,61.963
2,30,61.964
2,22,61.965
-1,21,61.966
-4,22,61.967
-4,17,61.968
0,8,61.969
4,5,61.97
13,8,61.971
17,4,61.972
17,-3,61.973
10,-7,61.974
4,-4,61.975
-2,-3,61.976
-10,-8,61.977
-14,-7,61.978
-6,-1,61.979
1,0,61.98
3,-1,61.981
4,-2,61.982
2,0,61.983
0,3,61.984
2,7,61.985
5,12,61.986
4,10,61.987
2,0,61.988
-2,-7,61.989
-5,-1,61.99
-6,6,61.991
-7,5,61.992
-1,-3,61.993
4,-10,61.994
3,-13,61.995
3,-18,61.996
6,-25,61.997
6,-28,61.998
7,-28,61.999
10,-24,62.0
12,-19,62.001
14,-19,62.002
14,-31,62.003
14,-46,62.004
9,-47,62.005
2,-33,62.006
-1,-14,62.007
0,-2,62.008
1,7,62.009
2,17,62.01
4,23,62.011
4,21,62.012
3,19,62.013
-2,15,62.014
-6,12,62.015
-13,10,62.016
-20,9,62.017
-25,16,62.018
-19,23,62.019
-6,24,62.02
1,22,62.021
2,21,62.022
1,18,62.023
4,11,62.024
6,6,62.025
3,6,62.026
1,8,62.027
1,9,62.028
-1,13,62.029
-14,19,62.03
-30,21,62.031
-44,15,62.032
-42,9,62.033
-32,-1,62.034
-19,-12,62.035
-15,-31,62.036
-27,-55,62.037
-45,-66,62.038
-40,-63,62.039
1,-48,62.04
64,-31,62.041
118,-13,62.042
149,2,62.043
165,12,62.044
179,18,62.045
187,21,62.046
169,22,62.047
110,19,62.048
24,17,62.049
-47,15,62.05
-87,13,62.051
-108,9,62.052
-128,6,62.053
-148,2,62.054
-149,0,62.055
-141,2,62.056
-141,4,62.057
-151,5,62.058
-156,1,62.059
-165,-6,62.06
-206,-8,62.061
-253,-7,62.062
-231,-6,62.063
-97,-3,62.064
101,2,62.065
286,7,62.066
407,3,62.067
453,-3,62.068
431,-4,62.069
352,0,62.07
239,3,62.071
131,1,62.072
71,2,62.073
72,3,62.074
111,2,62.075
136,0,62.076
126,-4,62.077
91,-4,62.078
44,-3,62.079
-17,-3,62.08
-70,0,62.081
-84,5,62.082
-70,6,62.083
-75,1,62.084
-115,-4,62.085
-145,-8,62.086
-141,-14,62.087
-127,-19,62.088
-129,-18,62.089
-142,-12,62.09
-148,-7,62.091
-149,-6,62.092
-145,-7,62.093
-132,-9,62.094
-109,-12,62.095
-85,-19,62.096
-65,-24,62.097
-44,-16,62.098
-22,-1,62.099
-8,10,62.1
-4,17,62.101
-1,25,62.102
3,31,62.103
2,29,62.104
-2,22,62.105
-4,19,62.106
0,18,62.107
5,13,62.108
10,5,62.109
17,-1,62.11
23,-5,62.111
22,-11,62.112
19,-14,62.113
19,-13,62.114
23,-6,62.115
25,0,62.116
24,-2,62.117
23,-1,62.118
25,0,62.119
26,2,62.12
20,3,62.121
12,0,62.122
8,-4,62.123
11,-8,62.124
15,-9,62.125
18,-8,62.126
17,-12,62.127
16,-18,62.128
20,-17,62.129
31,-8,62.13
44,5,62.131
51,10,62.132
50,8,62.133
39,4,62.134
23,7,62.135
7,14,62.136
-3,20,62.137
-5,27,62.138
-2,31,62.139
4,27,62.14
7,19,62.141
6,15,62.142
8,11,62.143
16,1,62.144
26,-11,62.145
31,-19,62.146
27,-22,62.147
17,-27,62.148
2,-35,62.149
-10,-44,62.15
-19,-52,62.151
-26,-58,62.152
-30,-51,62.153
-29,-30,62.154
-22,-6,62.155
-15,9,62.156
-10,11,62.157
0,14,62.158
16,18,62.159
22,18,62.16
7,14,62.161
-11,11,62.162
-17,10,62.163
-14,11,62.164
-22,13,62.165
-37,18,62.166
-29,23,62.167
12,27,62.168
71,31,62.169
116,31,62.17
124,21,62.171
89,8,62.172
39,0,62.173
-4,-4,62.174
-16,-6,62.175
-11,-8,62.176
-19,-9,62.177
-29,-7,62.178
-3,-2,62.179
58,3,62.18
97,8,62.181
74,10,62.182
20,6,62.183
-14,-2,62.184
-22,-10,62.185
-32,-13,62.186
-44,-16,62.187
-47,-21,62.188
-55,-24,62.189
-85,-26,62.19
-117,-24,62.191
-123,-20,62.192
-98,-12,62.193
-64,-6,62.194
-29,0,62.195
15,0,62.196
69,-5,62.197
110,-8,62.198
113,-7,62.199
77,0,62.2
31,8,62.201
1,12,62.202
-3,11,62.203
-3,9,62.204
-14,11,62.205
-26,15,62.206
-27,15,62.207
-28,10,62.208
-40,10,62.209
-54,11,62.21
-47,11,62.211
-18,6,62.212
12,0,62.213
33,-4,62.214
57,-5,62.215
82,-4,62.216
98,-4,62.217
92,-4,62.218
76,-5,62.219
61,-6,62.22
39,-2,62.221
9,1,62.222
-21,-1,62.223
-38,-2,62.224
-49,1,62.225
-57,8,62.226
-59,6,62.227
-51,0,62.228
-39,-2,62.229
-30,-1,62.23
-25,0,62.231
-10,0,62.232
13,2,62.233
27,3,62.234
23,2,62.235
9,-1,62.236
5,-7,62.237
19,-10,62.238
37,-11,62.239
39,-9,62.24
27,-6,62.241
10,-5,62.242
-3,-8,62.243
-10,-9,62.244
-12,-4,62.245
-12,0,62.246
-15,-2,62.247
-20,-8,62.248
-26,-10,62.249
-28,-8,62.25
-27,-8,62.251
-24,-4,62.252
-15,7,62.253
5,17,62.254
31,19,62.255
42,19,62.256
28,24,62.257
7,41,62.258
-3,55,62.259
-1,56,62.26
-4,41,62.261
-20,17,62.262
-33,-16,62.263
-37,-55,62.264
-50,-82,62.265
-93,-91,62.266
-157,-87,62.267
-203,-76,62.268
-203,-57,62.269
-152,-30,62.27
-57,-4,62.271
72,14,62.272
212,29,62.273
336,34,62.274
383,33,62.275
304,24,62.276
118,14,62.277
-61,16,62.278
-119,21,62.279
-36,20,62.28
100,16,62.281
201,14,62.282
253,8,62.283
268,-5,62.284
231,-13,62.285
128,-9,62.286
-1,-6,62.287
-85,-11,62.288
-107,-16,62.289
-107,-12,62.29
-122,-2,62.291
-141,2,62.292
-137,4,62.293
-113,5,62.294
-90,5,62.295
-80,1,62.296
-74,-3,62.297
-62,0,62.298
-50,6,62.299
-41,14,62.3
-33,28,62.301
-28,42,62.302
-26,49,62.303
-30,38,62.304
-36,13,62.305
-44,-8,62.306
-56,-19,62.307
-65,-22,62.308
-66,-20,62.309
-57,-17,62.31
-43,-14,62.311
-15,-9,62.312
25,-3,62.313
63,3,62.314
74,12,62.315
62,15,62.316
57,0,62.317
68,-21,62.318
77,-36,62.319
65,-38,62.32
37,-31,62.321
16,-26,62.322
13,-20,62.323
18,-12,62.324
9,1,62.325
-13,11,62.326
-26,16,62.327
-20,14,62.328
-10,13,62.329
-18,13,62.33
-31,14,62.331
-22,13,62.332
8,13,62.333
28,9,62.334
22,7,62.335
1,5,62.336
-5,1,62.337
5,-2,62.338
20,-4,62.339
25,-5,62.34
12,0,62.341
-20,3,62.342
-57,0,62.343
-85,-2,62.344
-99,-2,62.345
-103,-2,62.346
-93,-2,62.347
-52,-1,62.348
26,-1,62.349
123,-2,62.35
202,-6,62.351
224,-7,62.352
184,0,62.353
109,12,62.354
55,39,62.355
35,55,62.356
9,39,62.357
-39,-4,62.358
-77,-48,62.359
-62,-67,62.36
-13,-70,62.361
26,-69,62.362
43,-51,62.363
45,-4,62.364
30,43,62.365
-8,43,62.366
-46,-2,62.367
-59,-33,62.368
-53,-16,62.369
-56,24,62.37
-63,36,62.371
-54,14,62.372
-29,-1,62.373
-9,19,62.374
-5,66,62.375
-14,97,62.376
-15,71,62.377
1,-2,62.378
25,-79,62.379
34,-111,62.38
18,-84,62.381
-5,-31,62.382
-8,10,62.383
5,33,62.384
10,49,62.385
1,50,62.386
13,17,62.387
52,-38,62.388
84,-68,62.389
72,-45,62.39
19,-2,62.391
-45,10,62.392
-97,1,62.393
-146,6,62.394
-180,46,62.395
-186,70,62.396
-150,29,62.397
-64,-50,62.398
54,-104,62.399
153,-108,62.4
190,-90,62.401
175,-71,62.402
149,-31,62.403
118,30,62.404
67,73,62.405
7,62,62.406
-13,26,62.407
19,15,62.408
52,32,62.409
48,43,62.41
30,39,62.411
31,39,62.412
41,45,62.413
34,42,62.414
16,33,62.415
7,34,62.416
3,40,62.417
-12,46,62.418
-28,38,62.419
-29,18,62.42
-21,-12,62.421
-27,-44,62.422
-41,-64,62.423
-40,-70,62.424
-31,-62,62.425
-35,-45,62.426
-48,-21,62.427
-48,-1,62.428
-35,10,62.429
-30,24,62.43
-37,44,62.431
-35,51,62.432
-16,35,62.433
3,7,62.434
6,-1,62.435
-4,3,62.436
-5,-12,62.437
7,-41,62.438
22,-50,62.439
19,-26,62.44
-9,1,62.441
-45,11,62.442
-70,17,62.443
-86,30,62.444
-105,39,62.445
-124,32,62.446
-112,14,62.447
-42,-4,62.448
55,-16,62.449
130,-29,62.45
149,-52,62.451
135,-82,62.452
121,-101,62.453
117,-93,62.454
101,-57,62.455
63,-22,62.456
31,-7,62.457
47,1,62.458
100,12,62.459
135,22,62.46
111,32,62.461
49,51,62.462
0,81,62.463
-19,113,62.464
-26,156,62.465
-38,230,62.466
-58,318,62.467
-78,346,62.468
-84,246,62.469
-71,24,62.47
-54,-233,62.471
-51,-429,62.472
-58,-512,62.473
-61,-495,62.474
-56,-393,62.475
-54,-243,62.476
-63,-98,62.477
-68,-5,62.478
-58,21,62.479
-54,19,62.48
-67,40,62.481
-78,81,62.482
-83,111,62.483
-81,120,62.484
-56,121,62.485
-18,119,62.486
56,106,62.487
131,84,62.488
205,62,62.489
263,48,62.49
271,40,62.491
245,44,62.492
116,58,62.493
-10,-69,62.494
-61,-58,62.495
-11,-42,62.496
39,-19,62.497
26,0,62.498
-2,5,62.499
0,10,62.5
14,20,62.501
10,27,62.502
2,31,62.503
-6,39,62.504
-34,57,62.505
-72,71,62.506
-82,68,62.507
-62,65,62.508
-56,52,62.509
-76,38,62.51
-92,20,62.511
-86,1,62.512
-78,-20,62.513
-76,-51,62.514
-64,-42,62.515
-38,-30,62.516
-13,-12,62.517
9,3,62.518
38,7,62.519
56,11,62.52
31,19,62.521
-25,25,62.522
-65,28,62.523
-63,34,62.524
-30,48,62.525
12,59,62.526
60,57,62.527
110,54,62.528
156,44,62.529
190,33,62.53
195,19,62.531
157,4,62.532
86,-13,62.533
4,-33,62.534
-50,-60,62.535
-69,-85,62.536
-75,-97,62.537
-76,-82,62.538
-74,-49,62.539
-69,-15,62.54
-70,5,62.541
-74,12,62.542
-64,7,62.543
-44,2,62.544
-36,4,62.545
-52,15,62.546
-70,29,62.547
-68,32,62.548
-42,26,62.549
-6,22,62.55
30,28,62.551
64,37,62.552
102,38,62.553
152,-21,62.554
200,-25,62.555
224,-27,62.556
177,-24,62.557
122,-19,62.558
48,-9,62.559
-15,0,62.56
-49,6,62.561
-67,11,62.562
-31,13,62.563
-11,17,62.564
-40,24,62.565
-57,25,62.566
-38,9,62.567
-16,-9,62.568
12,-32,62.569
31,-49,62.57
18,-50,62.571
4,-48,62.572
-9,-36,62.573
-20,-40,62.574
-21,-50,62.575
-25,-56,62.576
-30,-46,62.577
-31,-32,62.578
-36,-3,62.579
-56,23,62.58
-82,40,62.581
-91,55,62.582
-76,61,62.583
-49,71,62.584
-17,91,62.585
18,95,62.586
38,48,62.587
27,-3,62.588
1,-69,62.589
-14,-119,62.59
-7,-120,62.591
2,-114,62.592
7,-81,62.593
5,-41,62.594
0,7,62.595
-12,18,62.596
-24,4,62.597
-32,16,62.598
-29,51,62.599
-20,69,62.6
-5,61,62.601
8,60,62.602
19,71,62.603
31,65,62.604
55,43,62.605
87,47,62.606
113,96,62.607
116,136,62.608
90,105,62.609
46,-2,62.61
7,-120,62.611
-10,-184,62.612
-7,-188,62.613
0,-162,62.614
3,-131,62.615
-4,-89,62.616
-19,-52,62.617
-41,-27,62.618
-65,-1,62.619
-87,42,62.62
-98,80,62.621
-94,78,62.622
-71,48,62.623
-41,36,62.624
-14,48,62.625
3,48,62.626
21,24,62.627
42,-4,62.628
73,-23,62.629
103,-34,62.63
125,-17,62.631
133,50,62.632
128,154,62.633
108,262,62.634
75,324,62.635
38,275,62.636
16,64,62.637
12,-232,62.638
18,-413,62.639
13,-362,62.64
-11,-195,62.641
-45,-102,62.642
-66,-97,62.643
-64,-68,62.644
-49,-9,62.645
-40,-10,62.646
-42,-63,62.647
-43,-59,62.648
-36,13,62.649
-18,72,62.65
-2,87,62.651
2,102,62.652
-4,113,62.653
-14,79,62.654
-21,36,62.655
-29,43,62.656
-40,71,62.657
-41,57,62.658
-30,22,62.659
-14,30,62.66
-2,60,62.661
10,58,62.662
21,32,62.663
26,15,62.664
20,-17,62.665
9,-62,62.666
12,-39,62.667
25,65,62.668
26,111,62.669
2,-6,62.67
-34,-179,62.671
-56,-231,62.672
-53,-173,62.673
-32,-127,62.674
-8,-121,62.675
9,-76,62.676
20,19,62.677
26,82,62.678
31,67,62.679
31,36,62.68
25,40,62.681
9,49,62.682
-10,32,62.683
-24,13,62.684
-35,22,62.685
-45,39,62.686
-53,32,62.687
-53,1,62.688
-44,-28,62.689
-13,-41,62.69
53,-17,62.691
137,49,62.692
183,124,62.693
162,153,62.694
118,93,62.695
120,-27,62.696
162,-132,62.697
159,-147,62.698
68,-71,62.699
-49,26,62.7
-103,83,62.701
-94,136,62.702
-77,257,62.703
-69,383,62.704
-50,300,62.705
-19,-64,62.706
-8,-431,62.707
-22,-458,62.708
-28,-185,62.709
-16,23,62.71
-12,-29,62.711
-31,-190,62.712
-43,-278,62.713
-34,-299,62.714
-20,-242,62.715
-32,-10,62.716
-50,334,62.717
-40,488,62.718
-10,278,62.719
10,-64,62.72
15,-207,62.721
21,-123,62.722
31,-7,62.723
29,41,62.724
16,64,62.725
7,96,62.726
6,128,62.727
-1,153,62.728
-19,150,62.729
-31,95,62.73
-29,23,62.731
-20,-12,62.732
-4,-33,62.733
24,-94,62.734
62,-145,62.735
81,-86,62.736
60,32,62.737
15,60,62.738
-14,-17,62.739
-14,-54,62.74
-3,-1,62.741
-4,25,62.742
-15,-19,62.743
-27,-28,62.744
-32,27,62.745
-27,0,62.746
-18,-165,62.747
-10,-245,62.748
-12,-31,62.749
-14,314,62.75
-4,399,62.751
15,89,62.752
27,-285,62.753
20,-366,62.754
4,-91,62.755
-5,202,62.756
0,197,62.757
12,-18,62.758
10,-131,62.759
-14,-36,62.76
-43,82,62.761
-54,73,62.762
-37,8,62.763
-11,5,62.764
13,23,62.765
44,-31,62.766
94,-124,62.767
149,-162,62.768
170,-135,62.769
139,-102,62.77
68,-96,62.771
-7,-104,62.772
-50,-101,62.773
-54,-46,62.774
-27,57,62.775
-2,80,62.776
-1,-108,62.777
-21,-337,62.778
-33,-214,62.779
-19,350,62.78
6,900,62.781
22,942,62.782
21,529,62.783
13,88,62.784
4,-120,62.785
-5,-146,62.786
-14,-90,62.787
-19,-45,62.788
-22,-105,62.789
-27,-238,62.79
-32,-250,62.791
-27,-81,62.792
-18,66,62.793
-14,43,62.794
-14,-44,62.795
-18,-37,62.796
-19,-3,62.797
-21,-57,62.798
-18,-137,62.799
-9,-135,62.8
1,-117,62.801
2,-233,62.802
-3,-496,62.803
-4,-763,62.804
0,-819,62.805
1,-480,62.806
-5,202,62.807
-14,836,62.808
-16,986,62.809
-7,637,62.81
8,201,62.811
24,38,62.812
32,130,62.813
30,284,62.814
21,350,62.815
13,287,62.816
7,121,62.817
4,-59,62.818
5,-169,62.819
4,-199,62.82
-5,-199,62.821
-17,-174,62.822
-15,-97,62.823
-1,-8,62.824
9,-5,62.825
-2,-114,62.826
-24,-239,62.827
-37,-257,62.828
-28,-130,62.829
-1,58,62.83
36,164,62.831
58,94,62.832
57,-71,62.833
36,-184,62.834
25,-132,62.835
35,13,62.836
50,100,62.837
53,94,62.838
47,62,62.839
40,52,62.84
31,39,62.841
18,12,62.842
6,1,62.843
-4,10,62.844
-14,15,62.845
-23,1,62.846
-25,-6,62.847
-22,-4,62.848
-20,-12,62.849
-23,-27,62.85
-20,-16,62.851
-9,24,62.852
-4,55,62.853
-13,44,62.854
-23,10,62.855
-19,-19,62.856
-5,-44,62.857
2,-66,62.858
2,-83,62.859
1,-81,62.86
0,-57,62.861
0,-22,62.862
4,1,62.863
7,3,62.864
-1,-11,62.865
-12,-19,62.866
-13,-10,62.867
-4,0,62.868
-2,-6,62.869
-10,-16,62.87
-13,-11,62.871
-5,9,62.872
1,26,62.873
2,29,62.874
3,26,62.875
4,28,62.876
1,29,62.877
-5,32,62.878
-4,30,62.879
3,6,62.88
3,-67,62.881
-1,-191,62.882
6,-311,62.883
21,-349,62.884
23,-273,62.885
13,-109,62.886
9,83,62.887
14,245,62.888
9,319,62.889
-9,261,62.89
-25,103,62.891
-24,-43,62.892
-15,-55,62.893
-12,100,62.894
-11,322,62.895
-5,459,62.896
5,445,62.897
21,336,62.898
40,200,62.899
58,60,62.9
63,-53,62.901
53,-86,62.902
43,-33,62.903
42,22,62.904
39,-6,62.905
28,-99,62.906
17,-168,62.907
9,-169,62.908
-2,-130,62.909
-17,-104,62.91
-25,-118,62.911
-25,-155,62.912
-21,-170,62.913
-21,-158,62.914
-22,-176,62.915
-21,-252,62.916
-25,-278,62.917
-25,-109,62.918
-14,200,62.919
0,419,62.92
6,380,62.921
-1,104,62.922
-7,-303,62.923
-6,-661,62.924
-8,-694,62.925
-15,-275,62.926
-12,337,62.927
4,724,62.928
19,788,62.929
19,709,62.93
14,541,62.931
10,203,62.932
10,-161,62.933
8,-308,62.934
12,-185,62.935
20,-59,62.936
22,-107,62.937
15,-198,62.938
10,-223,62.939
19,-251,62.94
22,-335,62.941
9,-407,62.942
-9,-439,62.943
-17,-456,62.944
-18,-372,62.945
-24,-76,62.946
-33,296,62.947
-36,455,62.948
-29,354,62.949
-17,246,62.95
-7,274,62.951
-1,263,62.952
3,50,62.953
6,-301,62.954
11,-467,62.955
13,-216,62.956
10,338,62.957
9,792,62.958
18,785,62.959
26,373,62.96
19,-50,62.961
2,-245,62.962
-2,-342,62.963
5,-492,62.964
13,-535,62.965
8,-282,62.966
-1,112,62.967
-12,343,62.968
-21,377,62.969
-20,391,62.97
-13,400,62.971
-3,270,62.972
5,60,62.973
17,-69,62.974
33,-87,62.975
36,-183,62.976
20,-445,62.977
3,-686,62.978
2,-684,62.979
6,-419,62.98
-1,-56,62.981
-15,197,62.982
-18,249,62.983
-12,200,62.984
-11,200,62.985
-7,212,62.986
