Deltoid,Bicep,Time
12,98,53.461
7,83,53.462
11,28,53.463
13,-76,53.464
9,-195,53.465
-7,-259,53.466
-30,-240,53.467
-43,-176,53.468
-37,-94,53.469
-25,6,53.47
-12,97,53.471
1,114,53.472
7,52,53.473
-8,-16,53.474
-28,-23,53.475
-48,8,53.476
-68,24,53.477
-82,34,53.478
-78,64,53.479
-68,83,53.48
-45,44,53.481
-23,-21,53.482
-7,-48,53.483
10,-27,53.484
30,1,53.485
42,21,53.486
28,51,53.487
16,107,53.488
9,192,53.489
3,290,53.49
0,330,53.491
-2,234,53.492
1,39,53.493
4,-145,53.494
-2,-202,53.495
-7,-183,53.496
-6,-226,53.497
-4,-332,53.498
1,-381,53.499
16,-320,53.5
27,-225,53.501
23,-153,53.502
6,-73,53.503
-6,15,53.504
-7,39,53.505
-5,-14,53.506
-6,-57,53.507
-10,-25,53.508
-8,32,53.509
-1,77,53.51
3,130,53.511
-11,185,53.512
-39,185,53.513
-70,120,53.514
-72,75,53.515
-48,94,53.516
-18,119,53.517
9,102,53.518
43,71,53.519
79,57,53.52
102,45,53.521
107,32,53.522
102,36,53.523
81,40,53.524
33,7,53.525
-24,-41,53.526
-56,-44,53.527
-55,-6,53.528
-47,8,53.529
-55,-18,53.53
-77,-42,53.531
-99,-38,53.532
-99,-26,53.533
-52,-25,53.534
45,-13,53.535
147,13,53.536
214,37,53.537
251,39,53.538
271,21,53.539
239,-1,53.54
126,-7,53.541
-11,3,53.542
-81,3,53.543
-69,-8,53.544
-37,7,53.545
-23,72,53.546
-15,117,53.547
-9,71,53.548
-21,-27,53.549
-40,-89,53.55
-46,-117,53.551
-48,-167,53.552
-66,-211,53.553
-96,-164,53.554
-109,-14,53.555
-121,146,53.556
-159,275,53.557
-209,401,53.558
-207,467,53.559
-128,353,53.56
-5,80,53.561
117,-189,53.562
220,-371,53.563
280,-513,53.564
269,-598,53.565
185,-524,53.566
66,-329,53.567
-27,-193,53.568
-60,-161,53.569
-43,-83,53.57
-14,99,53.571
0,239,53.572
13,232,53.573
33,145,53.574
44,96,53.575
15,94,53.576
-33,106,53.577
-62,143,53.578
-77,182,53.579
-103,180,53.58
-126,146,53.581
-118,118,53.582
-88,72,53.583
-67,-24,53.584
-47,-119,53.585
-4,-146,53.586
49,-149,53.587
71,-182,53.588
65,-201,53.589
64,-137,53.59
76,-24,53.591
72,58,53.592
44,100,53.593
2,126,53.594
-24,128,53.595
-26,95,53.596
-11,61,53.597
10,64,53.598
28,80,53.599
40,81,53.6
48,73,53.601
49,50,53.602
37,2,53.603
16,-46,53.604
-14,-54,53.605
-47,-21,53.606
-82,30,53.607
-109,117,53.608
-131,232,53.609
-153,273,53.61
-164,142,53.611
-139,-86,53.612
-72,-225,53.613
17,-206,53.614
97,-109,53.615
159,-51,53.616
217,-62,53.617
270,-94,53.618
284,-112,53.619
224,-93,53.62
110,-26,53.621
22,53,53.622
10,92,53.623
35,73,53.624
6,23,53.625
-81,-29,53.626
-150,-68,53.627
-154,-87,53.628
-123,-87,53.629
-98,-70,53.63
-66,-34,53.631
-13,4,53.632
37,15,53.633
54,-7,53.634
44,-9,53.635
24,34,53.636
9,63,53.637
8,21,53.638
26,-45,53.639
42,-47,53.64
27,6,53.641
-14,20,53.642
-40,-30,53.643
-37,-53,53.644
-23,20,53.645
-6,125,53.646
24,134,53.647
58,28,53.648
68,-42,53.649
45,58,53.65
22,250,53.651
24,295,53.652
34,106,53.653
25,-180,53.654
-1,-294,53.655
-25,-163,53.656
-35,13,53.657
-39,34,53.658
-50,-103,53.659
-64,-231,53.66
-74,-227,53.661
-73,-132,53.662
-67,-72,53.663
-61,-85,53.664
-51,-59,53.665
-36,99,53.666
-23,295,53.667
-19,328,53.668
-21,165,53.669
-13,6,53.67
12,7,53.671
31,69,53.672
25,29,53.673
-5,-109,53.674
-27,-193,53.675
-25,-140,53.676
-3,-29,53.677
24,36,53.678
53,18,53.679
84,-26,53.68
97,-14,53.681
75,50,53.682
40,68,53.683
24,42,53.684
33,157,53.685
45,469,53.686
49,643,53.687
54,339,53.688
69,-240,53.689
71,-556,53.69
50,-450,53.691
20,-259,53.692
3,-210,53.693
-9,-180,53.694
-32,-43,53.695
-67,81,53.696
-90,74,53.697
-87,40,53.698
-75,73,53.699
-72,114,53.7
-77,107,53.701
-70,98,53.702
-32,83,53.703
25,-15,53.704
69,-174,53.705
77,-257,53.706
72,-205,53.707
86,-101,53.708
126,-65,53.709
155,-149,53.71
136,-278,53.711
75,-243,53.712
18,67,53.713
-10,507,53.714
-12,668,53.715
-19,404,53.716
-45,24,53.717
-66,-146,53.718
-60,-120,53.719
-41,-15,53.72
-34,176,53.721
-37,394,53.722
-32,399,53.723
-23,98,53.724
-27,-279,53.725
-45,-493,53.726
-54,-527,53.727
-44,-408,53.728
-32,-103,53.729
-24,242,53.73
-17,308,53.731
-4,44,53.732
0,-190,53.733
-9,-147,53.734
-17,32,53.735
-16,88,53.736
-13,34,53.737
-11,47,53.738
-5,124,53.739
7,137,53.74
17,64,53.741
17,-20,53.742
13,-98,53.743
15,-174,53.744
21,-206,53.745
26,-157,53.746
31,-69,53.747
36,5,53.748
31,71,53.749
14,127,53.75
0,131,53.751
3,77,53.752
16,33,53.753
20,38,53.754
10,47,53.755
-5,-13,53.756
-14,-99,53.757
-15,-95,53.758
-7,-28,53.759
9,-87,53.76
24,-307,53.761
28,-350,53.762
20,133,53.763
10,879,53.764
1,1123,53.765
-6,537,53.766
-13,-270,53.767
-14,-525,53.768
-9,-269,53.769
-8,-115,53.77
-10,-269,53.771
-6,-383,53.772
4,-268,53.773
5,-80,53.774
-1,48,53.775
0,159,53.776
19,169,53.777
38,-73,53.778
44,-364,53.779
50,-308,53.78
67,20,53.781
82,130,53.782
76,-70,53.783
57,-132,53.784
41,142,53.785
28,367,53.786
8,244,53.787
-15,7,53.788
-34,-57,53.789
-47,-31,53.79
-55,-53,53.791
-57,-33,53.792
-49,76,53.793
-37,128,53.794
-24,43,53.795
-15,-38,53.796
-9,-45,53.797
-11,-88,53.798
-14,-133,53.799
-14,40,53.8
-15,361,53.801
-20,383,53.802
-21,-37,53.803
-12,-417,53.804
-1,-300,53.805
0,108,53.806
-6,307,53.807
-6,199,53.808
-5,48,53.809
-12,-6,53.81
-23,-67,53.811
-27,-196,53.812
-17,-293,53.813
2,-247,53.814
31,-35,53.815
60,200,53.816
70,238,53.817
56,54,53.818
43,-84,53.819
51,23,53.82
67,163,53.821
56,49,53.822
26,-152,53.823
5,-73,53.824
-1,165,53.825
-9,84,53.826
-29,-309,53.827
-42,-462,53.828
-44,-130,53.829
-50,264,53.83
-61,339,53.831
-60,232,53.832
-44,188,53.833
-28,142,53.834
-21,13,53.835
-15,-41,53.836
-2,79,53.837
6,186,53.838
8,114,53.839
12,-11,53.84
17,-94,53.841
18,-256,53.842
17,-497,53.843
22,-547,53.844
36,-321,53.845
40,-138,53.846
29,-216,53.847
21,-334,53.848
29,-243,53.849
40,-42,53.85
31,120,53.851
7,339,53.852
-5,641,53.853
1,819,53.854
10,661,53.855
3,297,53.856
-8,-6,53.857
-7,-181,53.858
-1,-287,53.859
-5,-294,53.86
-22,-155,53.861
-35,48,53.862
-36,189,53.863
-30,231,53.864
-25,189,53.865
-18,74,53.866
-6,-55,53.867
4,-97,53.868
9,-23,53.869
15,62,53.87
30,62,53.871
50,-5,53.872
61,-78,53.873
58,-167,53.874
50,-280,53.875
32,-373,53.876
11,-384,53.877
-5,-361,53.878
-12,-468,53.879
-16,-728,53.88
-24,-849,53.881
-28,-503,53.882
-18,161,53.883
-2,576,53.884
3,529,53.885
0,487,53.886
-1,819,53.887
6,1125,53.888
11,899,53.889
5,420,53.89
-4,293,53.891
-9,455,53.892
-2,387,53.893
8,-51,53.894
11,-457,53.895
0,-573,53.896
-16,-548,53.897
-21,-555,53.898
-11,-582,53.899
0,-544,53.9
0,-353,53.901
-8,21,53.902
-17,423,53.903
-27,611,53.904
-36,557,53.905
-34,415,53.906
-18,257,53.907
0,75,53.908
7,-45,53.909
6,-11,53.91
12,64,53.911
19,-5,53.912
19,-178,53.913
11,-300,53.914
5,-292,53.915
10,-255,53.916
24,-286,53.917
34,-379,53.918
39,-498,53.919
42,-596,53.92
44,-598,53.921
38,-425,53.922
27,-105,53.923
15,173,53.924
8,159,53.925
4,-171,53.926
3,-450,53.927
1,-263,53.928
-7,272,53.929
-21,581,53.93
-30,427,53.931
-23,252,53.932
-9,448,53.933
-5,822,53.934
-8,897,53.935
-10,653,53.936
-4,432,53.937
0,358,53.938
-3,289,53.939
-5,204,53.94
-1,166,53.941
7,66,53.942
12,-182,53.943
11,-409,53.944
7,-467,53.945
0,-504,53.946
-2,-631,53.947
4,-609,53.948
16,-249,53.949
22,143,53.95
19,150,53.951
7,-116,53.952
1,-211,53.953
1,-22,53.954
2,137,53.955
-5,45,53.956
-17,-140,53.957
-18,-203,53.958
-10,-156,53.959
-6,-74,53.96
-15,38,53.961
-20,103,53.962
-15,-11,53.963
-5,-204,53.964
-10,-149,53.965
-19,245,53.966
-14,629,53.967
2,636,53.968
14,300,53.969
9,-79,53.97
2,-293,53.971
3,-287,53.972
9,-114,53.973
6,81,53.974
-5,36,53.975
-14,-322,53.976
-18,-677,53.977
-14,-615,53.978
13,-93,53.979
36,475,53.98
44,635,53.981
47,308,53.982
30,-152,53.983
17,-308,53.984
18,-33,53.985
17,388,53.986
7,582,53.987
-2,453,53.988
-12,199,53.989
-21,3,53.99
-22,-151,53.991
-22,-338,53.992
-14,-517,53.993
-3,-626,53.994
15,-623,53.995
23,-483,53.996
20,70,53.997
18,552,53.998
29,821,53.999
46,908,54.0
45,443,54.001
22,25,54.002
-1,-248,54.003
-6,-517,54.004
-5,-771,54.005
-11,-863,54.006
-18,-462,54.007
-16,-145,54.008
-11,-81,54.009
-11,2,54.01
-18,142,54.011
-21,242,54.012
-18,223,54.013
-9,251,54.014
2,539,54.015
9,806,54.016
12,744,54.017
18,489,54.018
32,324,54.019
46,228,54.02
42,38,54.021
22,-175,54.022
6,-269,54.023
3,-333,54.024
0,-469,54.025
-10,-498,54.026
-20,-249,54.027
-22,70,54.028
-22,140,54.029
-21,2,54.03
-16,-117,54.031
-6,-203,54.032
3,-341,54.033
1,-456,54.034
-5,-387,54.035
-10,-207,54.036
-11,-66,54.037
-6,162,54.038
6,615,54.039
21,970,54.04
27,741,54.041
20,51,54.042
7,-400,54.043
-3,-257,54.044
-3,119,54.045
9,287,54.046
21,253,54.047
25,162,54.048
18,-44,54.049
6,-349,54.05
2,-473,54.051
4,-267,54.052
6,-5,54.053
-1,48,54.054
-9,-72,54.055
-12,-210,54.056
-12,-363,54.057
-12,-500,54.058
-9,-415,54.059
-3,-37,54.06
-3,354,54.061
-9,513,54.062
-14,551,54.063
-9,592,54.064
-1,486,54.065
4,144,54.066
7,-141,54.067
11,-126,54.068
14,-25,54.069
14,-154,54.07
12,-411,54.071
13,-500,54.072
13,-413,54.073
5,-318,54.074
-3,-267,54.075
-7,-248,54.076
-6,-341,54.077
-7,-492,54.078
-8,-341,54.079
-9,290,54.08
-10,943,54.081
-7,982,54.082
6,444,54.083
26,-32,54.084
37,-57,54.085
31,166,54.086
17,303,54.087
3,305,54.088
-6,229,54.089
-12,82,54.09
-9,-61,54.091
1,-73,54.092
10,-11,54.093
9,-93,54.094
5,-374,54.095
0,-614,54.096
-3,-555,54.097
-5,-194,54.098
-2,237,54.099
1,490,54.1
0,453,54.101
-2,194,54.102
2,-141,54.103
13,-446,54.104
19,-611,54.105
17,-503,54.106
16,-138,54.107
17,242,54.108
16,431,54.109
5,476,54.11
-3,450,54.111
-10,249,54.112
-14,-105,54.113
-20,-363,54.114
-26,-316,54.115
-29,-250,54.116
-28,-516,54.117
-28,-821,54.118
-21,-527,54.119
-9,380,54.12
-2,1179,54.121
1,1327,54.122
12,970,54.123
33,480,54.124
45,15,54.125
36,-297,54.126
17,-267,54.127
3,-23,54.128
0,-22,54.129
3,-413,54.13
7,-739,54.131
11,-602,54.132
7,-257,54.133
-4,-149,54.134
-14,-326,54.135
-16,-391,54.136
-13,-117,54.137
-7,278,54.138
-2,466,54.139
6,408,54.14
10,268,54.141
12,166,54.142
15,132,54.143
18,205,54.144
16,400,54.145
5,575,54.146
-2,529,54.147
-1,253,54.148
3,-59,54.149
4,-270,54.15
7,-415,54.151
16,-505,54.152
26,-466,54.153
22,-277,54.154
11,-93,54.155
3,-115,54.156
4,-390,54.157
7,-736,54.158
15,-807,54.159
18,-357,54.16
6,383,54.161
-4,792,54.162
-10,584,54.163
-15,197,54.164
-13,134,54.165
-8,256,54.166
5,173,54.167
16,-8,54.168
18,75,54.169
19,320,54.17
14,324,54.171
9,87,54.172
7,-40,54.173
6,-242,54.174
2,137,54.175
-2,458,54.176
-9,589,54.177
-15,580,54.178
-12,154,54.179
-4,-175,54.18
-4,-226,54.181
-13,-273,54.182
-19,-315,54.183
-19,-301,54.184
-19,-111,54.185
-19,28,54.186
-14,17,54.187
-5,81,54.188
0,378,54.189
-3,583,54.19
-8,504,54.191
-10,345,54.192
-3,-49,54.193
3,-144,54.194
6,129,54.195
1,359,54.196
-8,453,54.197
-11,447,54.198
-5,141,54.199
3,-96,54.2
8,-132,54.201
12,-166,54.202
26,-196,54.203
42,-186,54.204
42,-50,54.205
30,50,54.206
22,42,54.207
27,88,54.208
33,302,54.209
29,449,54.21
17,392,54.211
5,278,54.212
0,-5,54.213
-6,-300,54.214
-15,-583,54.215
-21,-723,54.216
-17,-685,54.217
-9,-475,54.218
8,-149,54.219
22,126,54.22
20,207,54.221
16,192,54.222
5,363,54.223
-4,791,54.224
-4,1150,54.225
-5,1072,54.226
-4,580,54.227
-4,53,54.228
-8,-189,54.229
-14,-149,54.23
-24,-42,54.231
-30,-25,54.232
-22,-80,54.233
-13,-144,54.234
-9,-199,54.235
-14,-272,54.236
-20,-349,54.237
-20,-390,54.238
-4,-405,54.239
31,-439,54.24
83,-481,54.241
132,-488,54.242
160,-487,54.243
154,-518,54.244
102,-475,54.245
17,-182,54.246
-60,304,54.247
-107,647,54.248
-139,633,54.249
-176,454,54.25
-197,409,54.251
-165,490,54.252
-92,493,54.253
-19,350,54.254
30,178,54.255
65,10,54.256
88,-205,54.257
77,-370,54.258
43,-309,54.259
24,-69,54.26
36,104,54.261
54,110,54.262
56,50,54.263
45,-52,54.264
24,-317,54.265
-1,-702,54.266
-14,-874,54.267
-4,-596,54.268
9,-103,54.269
1,131,54.27
-14,8,54.271
-17,-42,54.272
-10,316,54.273
-10,916,54.274
-16,1156,54.275
-15,789,54.276
-7,211,54.277
-9,-97,54.278
-13,-112,54.279
-9,-59,54.28
-1,-10,54.281
-2,71,54.282
-8,117,54.283
-6,44,54.284
7,-88,54.285
14,-188,54.286
13,-267,54.287
7,-331,54.288
6,-294,54.289
7,-130,54.29
10,14,54.291
13,4,54.292
14,-96,54.293
11,-153,54.294
9,-107,54.295
13,-10,54.296
26,80,54.297
36,126,54.298
41,69,54.299
35,-108,54.3
27,-350,54.301
21,-558,54.302
22,-623,54.303
18,-409,54.304
6,98,54.305
-8,601,54.306
-17,650,54.307
-20,216,54.308
-23,-179,54.309
-28,-105,54.31
-25,218,54.311
-18,305,54.312
-5,124,54.313
1,-25,54.314
6,4,54.315
10,61,54.316
8,83,54.317
7,179,54.318
14,291,54.319
20,227,54.32
18,44,54.321
11,-8,54.322
-10,46,54.323
-27,-69,54.324
-29,-380,54.325
-32,-563,54.326
-34,-431,54.327
-31,-180,54.328
-12,-29,54.329
5,43,54.33
19,127,54.331
28,190,54.332
20,176,54.333
8,135,54.334
-12,173,54.335
-40,284,54.336
-53,333,54.337
-32,220,54.338
10,0,54.339
44,-141,54.34
49,-91,54.341
40,35,54.342
22,36,54.343
7,-112,54.344
1,-235,54.345
0,-216,54.346
-5,-144,54.347
-18,-131,54.348
-21,-148,54.349
-11,-130,54.35
2,-142,54.351
14,-255,54.352
36,-346,54.353
62,-220,54.354
52,127,54.355
7,463,54.356
-27,609,54.357
-26,627,54.358
-13,602,54.359
-14,475,54.36
-24,206,54.361
-22,-57,54.362
-11,-147,54.363
-5,-111,54.364
0,-114,54.365
10,-194,54.366
16,-255,54.367
9,-265,54.368
6,-253,54.369
26,-199,54.37
51,-64,54.371
51,52,54.372
32,20,54.373
12,-140,54.374
4,-241,54.375
1,-173,54.376
-4,-45,54.377
-11,-1,54.378
-16,-71,54.379
-22,-162,54.38
-29,-160,54.381
-31,-33,54.382
-22,132,54.383
-10,208,54.384
1,174,54.385
16,112,54.386
27,63,54.387
28,-17,54.388
22,-111,54.389
24,-116,54.39
33,-12,54.391
29,86,54.392
0,106,54.393
-41,97,54.394
-69,107,54.395
-75,80,54.396
-62,-11,54.397
-40,-71,54.398
-19,-38,54.399
-7,13,54.4
-4,18,54.401
5,30,54.402
23,76,54.403
32,57,54.404
25,-70,54.405
16,-168,54.406
23,-104,54.407
47,51,54.408
67,147,54.409
75,148,54.41
64,81,54.411
37,-59,54.412
8,-237,54.413
-15,-346,54.414
-16,-277,54.415
-5,-93,54.416
6,61,54.417
14,138,54.418
17,170,54.419
13,184,54.42
0,198,54.421
-17,212,54.422
-22,191,54.423
-25,109,54.424
-35,21,54.425
-49,9,54.426
-56,54,54.427
-47,52,54.428
-31,-48,54.429
-16,-168,54.43
0,-193,54.431
14,-85,54.432
23,71,54.433
27,180,54.434
30,179,54.435
30,111,54.436
22,42,54.437
10,-6,54.438
10,-46,54.439
25,-71,54.44
37,-68,54.441
31,-60,54.442
14,-71,54.443
9,-87,54.444
14,-82,54.445
14,-68,54.446
1,-61,54.447
0,-57,54.448
23,-54,54.449
53,-77,54.45
55,-135,54.451
17,-181,54.452
-33,-163,54.453
-18,-102,54.454
-45,-69,54.455
-61,-98,54.456
-51,-140,54.457
-41,-120,54.458
-34,-21,54.459
-27,112,54.46
-15,208,54.461
-4,217,54.462
6,148,54.463
11,89,54.464
2,105,54.465
-4,128,54.466
-2,41,54.467
0,-117,54.468
0,-148,54.469
7,32,54.47
38,252,54.471
66,305,54.472
73,214,54.473
-20,-2,54.474
-48,-45,54.475
-66,-61,54.476
-55,11,54.477
-44,50,54.478
-37,-16,54.479
-29,-57,54.48
-16,-17,54.481
-3,18,54.482
7,39,54.483
13,43,54.484
3,-6,54.485
-4,-24,54.486
-1,50,54.487
1,105,54.488
1,96,54.489
8,52,54.49
42,-95,54.491
71,-185,54.492
79,-98,54.493
79,0,54.494
46,-56,54.495
8,-76,54.496
-22,17,54.497
-39,66,54.498
-45,-19,54.499
-51,-71,54.5
-55,-20,54.501
-40,25,54.502
1,52,54.503
48,57,54.504
67,-5,54.505
53,-29,54.506
37,66,54.507
29,135,54.508
18,124,54.509
2,68,54.51
2,-119,54.511
25,-233,54.512
42,-123,54.513
23,29,54.514
-17,193,54.515
-35,81,54.516
-21,-79,54.517
-8,-20,54.518
-13,156,54.519
-24,177,54.52
-25,38,54.521
-19,-48,54.522
-14,-24,54.523
-8,-10,54.524
-1,-53,54.525
2,-79,54.526
7,-64,54.527
23,-43,54.528
39,14,54.529
38,148,54.53
17,268,54.531
0,235,54.532
-5,69,54.533
-14,-111,54.534
-26,-194,54.535
-34,-172,54.536
-30,-101,54.537
-25,-41,54.538
-19,-30,54.539
-8,-30,54.54
21,18,54.541
57,66,54.542
111,3,54.543
144,-138,54.544
112,-178,54.545
74,-39,54.546
20,131,54.547
-27,156,54.548
-59,26,54.549
-97,-141,54.55
-153,-227,54.551
-171,-175,54.552
-77,-36,54.553
4,82,54.554
-12,135,54.555
-70,201,54.556
-83,309,54.557
-40,319,54.558
12,33,54.559
46,-219,54.56
46,-374,54.561
-2,-411,54.562
-65,-89,54.563
-78,153,54.564
-36,161,54.565
-11,159,54.566
-46,125,54.567
-78,85,54.568
-24,26,54.569
96,-21,54.57
185,-31,54.571
207,-31,54.572
222,2,54.573
283,37,54.574
340,68,54.575
282,94,54.576
93,128,54.577
-105,155,54.578
-203,97,54.579
-233,-63,54.58
-272,-228,54.581
-304,-275,54.582
-257,-203,54.583
-136,-99,54.584
-14,-15,54.585
96,36,54.586
218,33,54.587
307,-22,54.588
289,-70,54.589
183,-64,54.59
80,-40,54.591
15,-42,54.592
-26,-27,54.593
-50,69,54.594
-41,218,54.595
-42,292,54.596
-80,207,54.597
-117,9,54.598
-124,-188,54.599
-148,-298,54.6
-181,-268,54.601
-110,-96,54.602
91,120,54.603
245,219,54.604
208,136,54.605
81,-3,54.606
31,-36,54.607
43,24,54.608
9,61,54.609
-73,56,54.61
-134,79,54.611
-166,118,54.612
-188,96,54.613
-172,22,54.614
-96,0,54.615
-18,27,54.616
21,3,54.617
53,-46,54.618
101,-6,54.619
114,116,54.62
80,179,54.621
69,125,54.622
101,15,54.623
91,-125,54.624
1,-287,54.625
-79,-376,54.626
-70,-317,54.627
-22,-200,54.628
-8,-133,54.629
-6,-78,54.63
29,10,54.631
78,52,54.632
106,8,54.633
122,-25,54.634
129,36,54.635
80,102,54.636
-18,83,54.637
-79,56,54.638
-57,85,54.639
-40,83,54.64
-109,5,54.641
-207,-34,54.642
-220,25,54.643
-151,81,54.644
-88,59,54.645
-58,31,54.646
-23,53,54.647
32,69,54.648
74,62,54.649
87,112,54.65
95,200,54.651
99,184,54.652
93,45,54.653
79,-77,54.654
76,-62,54.655
73,-8,54.656
56,-49,54.657
37,-141,54.658
35,-175,54.659
37,-158,54.66
26,-150,54.661
15,-141,54.662
35,-90,54.663
77,-36,54.664
93,-24,54.665
41,-16,54.666
-70,33,54.667
-176,89,54.668
-199,97,54.669
-136,82,54.67
-63,90,54.671
-25,94,54.672
11,63,54.673
89,15,54.674
154,3,54.675
122,42,54.676
16,126,54.677
-52,257,54.678
-37,343,54.679
-1,217,54.68
-2,-139,54.681
-20,-487,54.682
-11,-584,54.683
13,-461,54.684
21,-301,54.685
25,-163,54.686
52,12,54.687
93,195,54.688
118,285,54.689
131,264,54.69
162,172,54.691
198,19,54.692
191,-146,54.693
115,-224,54.694
3,-134,54.695
-118,45,54.696
-260,186,54.697
-394,252,54.698
-432,245,54.699
-339,165,54.7
-213,74,54.701
-154,65,54.702
-125,119,54.703
-41,98,54.704
69,-35,54.705
99,-169,54.706
44,-229,54.707
1,-253,54.708
6,-269,54.709
20,-220,54.71
41,-97,54.711
119,7,54.712
211,28,54.713
201,14,54.714
72,41,54.715
-44,85,54.716
-44,84,54.717
-3,44,54.718
-12,25,54.719
-31,44,54.72
17,72,54.721
103,80,54.722
137,65,54.723
107,33,54.724
65,5,54.725
43,9,54.726
47,59,54.727
74,141,54.728
94,221,54.729
72,253,54.73
23,194,54.731
-1,63,54.732
14,-60,54.733
17,-146,54.734
2,-197,54.735
-7,-209,54.736
-1,-152,54.737
-10,-54,54.738
-62,-29,54.739
-109,-112,54.74
-137,-176,54.741
-157,-131,54.742
-152,-58,54.743
-130,-61,54.744
-56,-83,54.745
22,-21,54.746
115,74,54.747
212,89,54.748
322,36,54.749
376,37,54.75
256,134,54.751
132,270,54.752
0,382,54.753
-98,413,54.754
-86,263,54.755
-120,-96,54.756
-204,-485,54.757
-243,-652,54.758
-199,-547,54.759
-146,-326,54.76
-150,-132,54.761
-160,6,54.762
-108,88,54.763
-32,111,54.764
-14,124,54.765
-41,181,54.766
-22,232,54.767
74,205,54.768
175,147,54.769
200,150,54.77
140,175,54.771
53,114,54.772
-11,-11,54.773
-52,-81,54.774
-85,-30,54.775
-111,46,54.776
-89,41,54.777
6,-20,54.778
119,-73,54.779
137,-102,54.78
25,-106,54.781
-108,-48,54.782
-126,57,54.783
-24,107,54.784
73,26,54.785
75,-104,54.786
30,-148,54.787
19,-91,54.788
32,5,54.789
-3,122,54.79
-91,235,54.791
-148,224,54.792
-119,27,54.793
-42,-251,54.794
34,-376,54.795
135,-322,54.796
289,-263,54.797
408,-254,54.798
356,-177,54.799
138,-6,54.8
-91,133,54.801
-198,188,54.802
-187,251,54.803
-104,332,54.804
25,311,54.805
143,159,54.806
159,32,54.807
61,39,54.808
-59,90,54.809
-146,69,54.81
-213,-6,54.811
-250,-58,54.812
-209,-58,54.813
-99,-39,54.814
-18,-30,54.815
-3,-58,54.816
10,-129,54.817
31,-206,54.818
-26,-255,54.819
-156,-269,54.82
-202,-215,54.821
-66,-55,54.822
156,149,54.823
317,255,54.824
364,214,54.825
288,121,54.826
94,70,54.827
-109,53,54.828
-157,56,54.829
-56,105,54.83
14,168,54.831
-14,147,54.832
-18,40,54.833
79,-77,54.834
168,-137,54.835
154,-178,54.836
119,-227,54.837
124,-215,54.838
72,-111,54.839
-96,3,54.84
-218,44,54.841
-142,34,54.842
18,42,54.843
40,83,54.844
-104,124,54.845
-267,131,54.846
-354,107,54.847
-363,73,54.848
-288,55,54.849
-124,64,54.85
86,73,54.851
298,67,54.852
479,55,54.853
580,61,54.854
504,80,54.855
257,79,54.856
13,22,54.857
-100,-67,54.858
-140,-123,54.859
-202,-93,54.86
-256,-10,54.861
-234,31,54.862
-168,-15,54.863
-117,-96,54.864
-46,-159,54.865
75,-202,54.866
170,-227,54.867
161,-203,54.868
103,-128,54.869
87,-61,54.87
91,-23,54.871
48,50,54.872
-26,186,54.873
-81,302,54.874
-88,289,54.875
-59,187,54.876
-24,133,54.877
-21,154,54.878
-55,117,54.879
-63,-59,54.88
-13,-278,54.881
8,-408,54.882
-79,-431,54.883
-186,-390,54.884
-180,-291,54.885
-93,-130,54.886
-48,30,54.887
-40,120,54.888
22,139,54.889
118,127,54.89
143,96,54.891
90,56,54.892
52,43,54.893
53,73,54.894
57,124,54.895
42,199,54.896
17,351,54.897
-23,547,54.898
-70,589,54.899
-65,325,54.9
8,-110,54.901
72,-438,54.902
73,-554,54.903
53,-539,54.904
57,-419,54.905
40,-166,54.906
-31,82,54.907
-78,102,54.908
-3,-67,54.909
159,-153,54.91
298,-58,54.911
353,27,54.912
314,-8,54.913
124,-42,54.914
-185,35,54.915
-422,123,54.916
-388,106,54.917
-146,59,54.918
21,68,54.919
-26,86,54.92
-143,61,54.921
-138,37,54.922
-29,53,54.923
29,61,54.924
-40,54,54.925
-160,90,54.926
-213,170,54.927
-155,205,54.928
-32,155,54.929
106,96,54.93
246,83,54.931
360,82,54.932
391,65,54.933
298,73,54.934
128,146,54.935
-16,199,54.936
-76,88,54.937
-70,-194,54.938
-38,-483,54.939
-4,-604,54.94
6,-529,54.941
-15,-350,54.942
-38,-142,54.943
-23,57,54.944
19,172,54.945
46,145,54.946
41,39,54.947
22,-15,54.948
5,3,54.949
-22,28,54.95
-61,62,54.951
-83,164,54.952
-75,266,54.953
-63,218,54.954
-66,18,54.955
-32,-158,54.956
86,-209,54.957
231,-209,54.958
285,-223,54.959
195,-160,54.96
-14,32,54.961
-272,240,54.962
-456,331,54.963
-436,310,54.964
-213,225,54.965
22,72,54.966
102,-135,54.967
51,-299,54.968
-5,-332,54.969
-16,-262,54.97
11,-175,54.971
88,-104,54.972
181,-11,54.973
205,126,54.974
117,239,54.975
12,210,54.976
-17,16,54.977
-22,-185,54.978
-80,-231,54.979
-135,-122,54.98
-95,19,54.981
17,114,54.982
109,162,54.983
143,148,54.984
141,65,54.985
114,-14,54.986
81,-8,54.987
76,47,54.988
79,57,54.989
15,21,54.99
-115,19,54.991
-189,65,54.992
-135,97,54.993
-23,89,54.994
7,78,54.995
-73,92,54.996
-157,112,54.997
-146,131,54.998
-48,134,54.999
43,103,55.0
46,30,55.001
-25,-66,55.002
-90,-173,55.003
-91,-264,55.004
-35,-292,55.005
58,-246,55.006
206,-198,55.007
387,-201,55.008
489,-191,55.009
410,-94,55.01
197,25,55.011
-9,64,55.012
-141,58,55.013
-253,88,55.014
-349,136,55.015
-346,110,55.016
-210,34,55.017
-48,16,55.018
