Deltoid,Bicep,Time
36,-1,15.896
-13,-3,15.897
-21,-3,15.898
10,-1,15.899
32,1,15.9
7,6,15.901
-41,8,15.902
-74,3,15.903
-85,0,15.904
-88,-1,15.905
-80,-4,15.906
-52,-15,15.907
-20,-26,15.908
3,-23,15.909
40,-9,15.91
95,-2,15.911
125,-1,15.912
91,0,15.913
13,5,15.914
-37,11,15.915
-41,12,15.916
-36,4,15.917
-41,0,15.918
-31,7,15.919
4,20,15.92
31,24,15.921
25,10,15.922
17,-8,15.923
31,-16,15.924
59,-10,15.925
75,-6,15.926
77,-17,15.927
74,-28,15.928
55,-24,15.929
23,-4,15.93
-3,12,15.931
0,14,15.932
18,10,15.933
-1,4,15.934
-58,-4,15.935
-96,-13,15.936
-75,-20,15.937
-46,-16,15.938
5,-7,15.939
33,0,15.94
-9,-1,15.941
-44,0,15.942
-53,1,15.943
-55,2,15.944
-35,0,15.945
-15,-1,15.946
2,2,15.947
10,3,15.948
-15,2,15.949
-26,3,15.95
10,4,15.951
37,-4,15.952
36,-16,15.953
34,-22,15.954
53,-10,15.955
102,9,15.956
146,19,15.957
161,22,15.958
163,18,15.959
157,18,15.96
121,22,15.961
42,24,15.962
-52,18,15.963
-118,5,15.964
-135,-1,15.965
-126,3,15.966
-118,10,15.967
-123,-1,15.968
-139,-21,15.969
-162,-32,15.97
-168,-27,15.971
-140,-17,15.972
-86,-20,15.973
-21,-39,15.974
32,-52,15.975
89,-48,15.976
128,-32,15.977
114,-16,15.978
59,-4,15.979
17,8,15.98
6,20,15.981
4,25,15.982
5,17,15.983
16,5,15.984
31,3,15.985
21,14,15.986
-3,31,15.987
3,40,15.988
58,37,15.989
124,29,15.99
146,27,15.991
113,32,15.992
66,39,15.993
46,33,15.994
61,18,15.995
58,8,15.996
-3,4,15.997
-92,3,15.998
-126,-5,15.999
-88,-18,16.0
-37,-28,16.001
-21,-31,16.002
-29,-34,16.003
-46,-38,16.004
-65,-43,16.005
-70,-41,16.006
-35,-33,16.007
27,-28,16.008
74,-28,16.009
98,-21,16.01
116,-3,16.011
115,11,16.012
85,9,16.013
52,-5,16.014
67,-5,16.015
105,17,16.016
87,44,16.017
1,67,16.018
-71,78,16.019
-76,76,16.02
-54,63,16.021
-43,36,16.022
-19,0,16.023
20,-28,16.024
5,-46,16.025
-94,-56,16.026
-194,-62,16.027
-211,-60,16.028
-173,-44,16.029
-151,-35,16.03
-139,-51,16.031
-96,-81,16.032
-41,-85,16.033
-16,-55,16.034
-10,-15,16.035
-1,0,16.036
5,0,16.037
-9,19,16.038
-13,49,16.039
22,56,16.04
70,33,16.041
89,12,16.042
92,26,16.043
120,62,16.044
197,84,16.045
311,73,16.046
402,41,16.047
367,14,16.048
167,8,16.049
-81,22,16.05
-201,42,16.051
-164,51,16.052
-102,45,16.053
-104,25,16.054
-136,-6,16.055
-137,-41,16.056
-106,-76,16.057
-73,-91,16.058
-40,-85,16.059
-6,-63,16.06
21,-36,16.061
52,-11,16.062
89,2,16.063
111,11,16.064
123,31,16.065
169,64,16.066
230,93,16.067
194,99,16.068
16,87,16.069
-173,68,16.07
-232,39,16.071
-195,-2,16.072
-171,-37,16.073
-155,-61,16.074
-73,-80,16.075
44,-101,16.076
97,-105,16.077
83,-69,16.078
94,-22,16.079
142,-13,16.08
134,-36,16.081
36,-44,16.082
-70,-21,16.083
-113,-2,16.084
-109,-10,16.085
-91,-26,16.086
-65,-28,16.087
-44,-17,16.088
-55,1,16.089
-94,26,16.09
-111,49,16.091
-84,56,16.092
-45,56,16.093
-23,68,16.094
-22,81,16.095
-25,72,16.096
-20,24,16.097
2,-33,16.098
36,-82,16.099
55,-111,16.1
51,-109,16.101
65,-78,16.102
135,-43,16.103
214,-26,16.104
208,-16,16.105
102,12,16.106
-15,49,16.107
-67,66,16.108
-60,61,16.109
-32,62,16.11
-6,73,16.111
0,79,16.112
-20,73,16.113
-21,51,16.114
37,23,16.115
84,0,16.116
94,-1,16.117
97,13,16.118
75,6,16.119
53,-30,16.12
29,-54,16.121
5,-43,16.122
-12,-32,16.123
-34,-57,16.124
-67,-97,16.125
-96,-114,16.126
-113,-108,16.127
-119,-87,16.128
-89,-45,16.129
-48,16,16.13
25,70,16.131
94,105,16.132
145,131,16.133
170,148,16.134
101,130,16.135
64,72,16.136
66,1,16.137
52,-56,16.138
-13,-91,16.139
-102,-96,16.14
-166,-60,16.141
-180,-8,16.142
-158,21,16.143
-142,23,16.144
-150,33,16.145
-148,63,16.146
-86,82,16.147
16,69,16.148
81,38,16.149
68,0,16.15
21,-41,16.151
-1,-86,16.152
5,-107,16.153
3,-99,16.154
-5,-80,16.155
14,-80,16.156
70,-101,16.157
113,-104,16.158
120,-65,16.159
127,2,16.16
152,62,16.161
130,101,16.162
9,130,16.163
-123,141,16.164
-139,111,16.165
-35,38,16.166
54,-31,16.167
54,-52,16.168
20,-41,16.169
14,-42,16.17
18,-62,16.171
9,-62,16.172
13,-33,16.173
52,-4,16.174
83,0,16.175
63,-15,16.176
26,-18,16.177
29,12,16.178
57,59,16.179
34,80,16.18
-60,59,16.181
-145,15,16.182
-131,-16,16.183
-34,-28,16.184
42,-38,16.185
36,-48,16.186
-13,-46,16.187
-31,-27,16.188
-10,0,16.189
19,27,16.19
34,48,16.191
29,56,16.192
-2,56,16.193
-54,54,16.194
-82,54,16.195
-60,44,16.196
-16,27,16.197
9,24,16.198
29,29,16.199
70,6,16.2
107,-53,16.201
89,-110,16.202
24,-120,16.203
-15,-89,16.204
6,-49,16.205
42,-21,16.206
37,-1,16.207
22,22,16.208
52,49,16.209
89,64,16.21
26,54,16.211
-152,27,16.212
-310,6,16.213
-338,-6,16.214
-251,-12,16.215
-151,-14,16.216
-74,-8,16.217
8,3,16.218
88,9,16.219
112,13,16.22
70,23,16.221
14,22,16.222
-12,0,16.223
2,-11,16.224
50,14,16.225
116,54,16.226
157,69,16.227
130,57,16.228
51,43,16.229
-7,32,16.23
6,9,16.231
64,-24,16.232
88,-57,16.233
52,-95,16.234
6,-127,16.235
-26,-129,16.236
-12,-93,16.237
1,-37,16.238
15,17,16.239
23,71,16.24
12,125,16.241
-1,156,16.242
-21,151,16.243
-36,124,16.244
-36,83,16.245
-37,19,16.246
-47,-61,16.247
-40,-117,16.248
21,-130,16.249
61,-122,16.25
35,-113,16.251
22,-96,16.252
50,-64,16.253
78,-26,16.254
85,7,16.255
67,37,16.256
53,57,16.257
73,59,16.258
134,38,16.259
202,6,16.26
209,-30,16.261
117,-68,16.262
-40,-105,16.263
-190,-132,16.264
-270,-156,16.265
-265,-182,16.266
-215,-196,16.267
-188,-183,16.268
-202,-144,16.269
-193,-90,16.27
-100,-32,16.271
23,24,16.272
75,72,16.273
41,122,16.274
1,181,16.275
8,228,16.276
28,232,16.277
21,200,16.278
17,166,16.279
45,154,16.28
82,147,16.281
107,124,16.282
147,99,16.283
199,86,16.284
185,71,16.285
57,35,16.286
-98,-15,16.287
-146,-54,16.288
-79,-71,16.289
-14,-69,16.29
-19,-63,16.291
-49,-55,16.292
-41,-42,16.293
-2,-19,16.294
26,7,16.295
28,18,16.296
22,16,16.297
23,21,16.298
28,25,16.299
29,16,16.3
22,0,16.301
14,-1,16.302
14,0,16.303
28,-20,16.304
47,-53,16.305
53,-65,16.306
43,-52,16.307
29,-35,16.308
18,-26,16.309
13,-7,16.31
6,11,16.311
-3,11,16.312
-15,-9,16.313
-26,-34,16.314
-28,-57,16.315
-27,-87,16.316
-17,-118,16.317
-9,-118,16.318
-5,-87,16.319
-4,-54,16.32
-16,-34,16.321
-26,-12,16.322
-34,10,16.323
-37,2,16.324
-23,-35,16.325
-6,-64,16.326
19,-51,16.327
45,-18,16.328
65,4,16.329
85,27,16.33
105,78,16.331
107,154,16.332
51,206,16.333
-5,197,16.334
-44,133,16.335
-69,52,16.336
-113,-10,16.337
-161,-35,16.338
-148,-25,16.339
-62,9,16.34
28,51,16.341
61,69,16.342
54,50,16.343
50,17,16.344
42,-7,16.345
-10,-30,16.346
-82,-65,16.347
-105,-93,16.348
-60,-91,16.349
0,-71,16.35
31,-60,16.351
34,-47,16.352
33,-9,16.353
31,46,16.354
39,76,16.355
47,63,16.356
56,34,16.357
55,15,16.358
21,6,16.359
-11,0,16.36
-36,-7,16.361
-48,-19,16.362
-17,-38,16.363
21,-54,16.364
78,-59,16.365
118,-62,16.366
100,-73,16.367
73,-79,16.368
18,-73,16.369
-32,-75,16.37
-65,-99,16.371
-84,-121,16.372
-60,-109,16.373
-42,-72,16.374
-54,-42,16.375
-67,-20,16.376
-66,-26,16.377
-59,-28,16.378
-36,-18,16.379
18,-3,16.38
89,23,16.381
126,50,16.382
103,74,16.383
46,101,16.384
0,141,16.385
-18,166,16.386
-25,146,16.387
-38,114,16.388
-43,50,16.389
-24,-8,16.39
2,-48,16.391
14,-73,16.392
18,-53,16.393
36,-34,16.394
66,-32,16.395
75,-45,16.396
61,-43,16.397
48,-6,16.398
44,45,16.399
21,81,16.4
-22,92,16.401
-46,75,16.402
-31,33,16.403
-11,-12,16.404
-22,-36,16.405
-41,-37,16.406
-30,-42,16.407
-1,-60,16.408
6,-75,16.409
-15,-67,16.41
-24,-45,16.411
-4,-25,16.412
17,-10,16.413
16,6,16.414
11,24,16.415
17,34,16.416
24,36,16.417
19,37,16.418
19,41,16.419
35,47,16.42
46,50,16.421
28,48,16.422
6,41,16.423
7,36,16.424
27,38,16.425
28,46,16.426
3,43,16.427
-28,23,16.428
-49,1,16.429
-53,-1,16.43
-42,14,16.431
-22,26,16.432
-6,23,16.433
-8,9,16.434
-20,3,16.435
-30,3,16.436
-31,-3,16.437
-30,-9,16.438
-23,-3,16.439
-15,14,16.44
-5,33,16.441
14,47,16.442
66,55,16.443
104,61,16.444
101,63,16.445
81,61,16.446
11,60,16.447
-56,55,16.448
-118,41,16.449
-163,19,16.45
-154,-4,16.451
-130,-14,16.452
-64,-6,16.453
-1,4,16.454
31,5,16.455
16,7,16.456
-32,15,16.457
-87,19,16.458
-118,10,16.459
-111,0,16.46
-77,-15,16.461
-40,-25,16.462
-15,-16,16.463
10,-10,16.464
49,-17,16.465
85,-23,16.466
82,-23,16.467
48,-22,16.468
33,-18,16.469
58,-11,16.47
87,-1,16.471
80,11,16.472
48,28,16.473
22,49,16.474
16,72,16.475
19,78,16.476
21,70,16.477
16,62,16.478
3,47,16.479
-10,23,16.48
-9,3,16.481
0,-5,16.482
4,-12,16.483
6,-27,16.484
15,-38,16.485
22,-35,16.486
15,-29,16.487
7,-27,16.488
10,-27,16.489
7,-27,16.49
-19,-29,16.491
-52,-32,16.492
-59,-32,16.493
-38,-31,16.494
-12,-36,16.495
9,-44,16.496
18,-50,16.497
24,-48,16.498
18,-42,16.499
14,-37,16.5
14,-35,16.501
15,-34,16.502
16,-35,16.503
20,-31,16.504
30,-23,16.505
34,-15,16.506
16,-14,16.507
2,-11,16.508
3,-1,16.509
6,12,16.51
11,16,16.511
10,5,16.512
-7,-8,16.513
-24,-23,16.514
-33,-32,16.515
-31,-33,16.516
-15,-35,16.517
1,-39,16.518
11,-43,16.519
7,-38,16.52
-3,-24,16.521
-7,-15,16.522
-1,-20,16.523
14,-29,16.524
27,-29,16.525
32,-27,16.526
33,-30,16.527
36,-36,16.528
35,-32,16.529
26,-22,16.53
16,-15,16.531
11,-10,16.532
10,-2,16.533
9,-52,16.534
6,-45,16.535
7,-36,16.536
7,-20,16.537
3,-3,16.538
0,17,16.539
0,36,16.54
-1,42,16.541
2,46,16.542
15,37,16.543
41,31,16.544
68,31,16.545
75,28,16.546
53,21,16.547
11,14,16.548
-37,9,16.549
-76,4,16.55
-91,-2,16.551
-73,-9,16.552
-32,-16,16.553
1,-76,16.554
7,-66,16.555
9,-53,16.556
0,-31,16.557
-3,-7,16.558
16,22,16.559
30,48,16.56
27,57,16.561
29,62,16.562
51,50,16.563
68,41,16.564
65,41,16.565
60,38,16.566
51,28,16.567
44,18,16.568
44,11,16.569
30,3,16.57
-23,-6,16.571
-62,-16,16.572
-56,-26,16.573
-47,-40,16.574
-31,-58,16.575
-16,-64,16.576
-5,-57,16.577
-17,-38,16.578
-46,-17,16.579
-67,-7,16.58
-71,-1,16.581
-69,16,16.582
-64,47,16.583
-42,69,16.584
-8,61,16.585
18,34,16.586
31,18,16.587
46,19,16.588
60,18,16.589
61,4,16.59
52,-12,16.591
51,-19,16.592
67,-21,16.593
77,-24,16.594
67,-24,16.595
35,-19,16.596
5,-13,16.597
-6,-5,16.598
-3,7,16.599
0,25,16.6
-9,41,16.601
-22,49,16.602
-25,44,16.603
-16,36,16.604
0,29,16.605
16,24,16.606
29,14,16.607
35,4,16.608
30,-2,16.609
18,-1,16.61
5,-6,16.611
-6,-17,16.612
-12,-25,16.613
-11,-21,16.614
5,-13,16.615
27,-14,16.616
33,-25,16.617
16,-26,16.618
-7,-14,16.619
-10,-2,16.62
6,5,16.621
25,10,16.622
29,11,16.623
19,8,16.624
-1,8,16.625
-28,17,16.626
-59,25,16.627
-81,16,16.628
-80,0,16.629
-60,-9,16.63
-36,-9,16.631
-12,-14,16.632
21,-16,16.633
60,-8,16.634
99,8,16.635
122,20,16.636
118,15,16.637
66,6,16.638
-27,1,16.639
-107,-4,16.64
-123,-8,16.641
-96,-9,16.642
-74,-7,16.643
-64,-11,16.644
-42,-23,16.645
-11,-25,16.646
2,-11,16.647
0,3,16.648
3,0,16.649
6,-7,16.65
-3,0,16.651
-7,17,16.652
14,24,16.653
46,7,16.654
59,-15,16.655
51,-27,16.656
42,-30,16.657
38,-23,16.658
35,-8,16.659
36,8,16.66
34,16,16.661
14,17,16.662
-14,18,16.663
-27,30,16.664
-27,45,16.665
-37,51,16.666
-48,44,16.667
-36,25,16.668
-9,6,16.669
10,3,16.67
23,16,16.671
45,29,16.672
61,36,16.673
39,41,16.674
5,51,16.675
-19,53,16.676
-15,30,16.677
-10,6,16.678
-5,-15,16.679
2,-34,16.68
15,-42,16.681
25,-45,16.682
29,-33,16.683
34,-23,16.684
44,-19,16.685
47,-13,16.686
24,-2,16.687
0,5,16.688
-25,2,16.689
-36,-3,16.69
-2,-18,16.691
30,-29,16.692
55,-27,16.693
72,-20,16.694
53,6,16.695
21,32,16.696
-12,35,16.697
-32,23,16.698
-40,15,16.699
-49,25,16.7
-55,37,16.701
-43,30,16.702
-27,1,16.703
-40,-29,16.704
-79,-46,16.705
-96,-47,16.706
-80,-44,16.707
-66,-39,16.708
-66,-27,16.709
-46,-14,16.71
6,-10,16.711
61,-12,16.712
94,-7,16.713
110,-1,16.714
114,-1,16.715
89,-10,16.716
52,-18,16.717
31,-15,16.718
23,-11,16.719
-2,-12,16.72
-42,-17,16.721
-66,-20,16.722
-59,-15,16.723
-41,-5,16.724
-28,6,16.725
-16,10,16.726
-5,6,16.727
5,11,16.728
18,27,16.729
36,39,16.73
47,38,16.731
31,30,16.732
3,29,16.733
-21,28,16.734
-26,19,16.735
-3,1,16.736
47,-18,16.737
104,-24,16.738
141,-17,16.739
141,-9,16.74
94,-6,16.741
11,-9,16.742
-80,-17,16.743
-140,-26,16.744
-158,-33,16.745
-148,-40,16.746
-122,-41,16.747
-73,-31,16.748
2,-12,16.749
72,4,16.75
100,18,16.751
76,36,16.752
30,58,16.753
-3,84,16.754
-7,92,16.755
-13,85,16.756
-26,63,16.757
-24,41,16.758
1,22,16.759
18,9,16.76
3,-1,16.761
-9,-10,16.762
14,-18,16.763
51,-21,16.764
74,-15,16.765
90,-8,16.766
112,-3,16.767
108,1,16.768
54,3,16.769
-19,0,16.77
-55,-9,16.771
-55,-21,16.772
-48,-29,16.773
-38,-35,16.774
-14,-39,16.775
4,-46,16.776
-9,-50,16.777
-40,-43,16.778
-41,-27,16.779
-7,-11,16.78
20,0,16.781
9,15,16.782
-20,31,16.783
-36,36,16.784
-33,28,16.785
-24,12,16.786
-13,-5,16.787
1,-23,16.788
12,-44,16.789
9,-52,16.79
-4,-45,16.791
-19,-27,16.792
-31,-12,16.793
-42,-7,16.794
-42,-6,16.795
-29,-6,16.796
-12,-6,16.797
1,-4,16.798
18,0,16.799
34,6,16.8
43,12,16.801
37,16,16.802
32,15,16.803
38,11,16.804
48,12,16.805
49,19,16.806
40,26,16.807
31,25,16.808
23,20,16.809
17,16,16.81
23,9,16.811
43,0,16.812
63,-3,16.813
68,0,16.814
52,8,16.815
30,8,16.816
14,4,16.817
-3,4,16.818
-31,6,16.819
-59,2,16.82
-69,-3,16.821
-64,-1,16.822
-63,2,16.823
-71,-2,16.824
-65,-9,16.825
-34,-11,16.826
-3,-6,16.827
4,-5,16.828
-3,-10,16.829
-1,-10,16.83
16,-7,16.831
32,-3,16.832
39,-4,16.833
35,-8,16.834
26,-13,16.835
14,-13,16.836
0,-10,16.837
-11,-4,16.838
-12,1,16.839
-3,1,16.84
6,2,16.841
12,6,16.842
14,12,16.843
15,11,16.844
15,5,16.845
9,-2,16.846
2,-2,16.847
0,1,16.848
3,2,16.849
6,0,16.85
8,-2,16.851
8,1,16.852
4,6,16.853
-9,3,16.854
-22,0,16.855
-30,2,16.856
-27,2,16.857
-13,-5,16.858
7,-19,16.859
23,-23,16.86
27,-9,16.861
19,5,16.862
9,1,16.863
8,-14,16.864
10,-20,16.865
4,-13,16.866
-6,-3,16.867
-10,2,16.868
-3,5,16.869
2,9,16.87
4,7,16.871
6,4,16.872
11,7,16.873
15,19,16.874
16,31,16.875
12,31,16.876
0,13,16.877
-13,0,16.878
-19,-4,16.879
-16,-2,16.88
-8,0,16.881
-1,0,16.882
6,3,16.883
20,9,16.884
38,18,16.885
54,25,16.886
66,19,16.887
75,1,16.888
81,-10,16.889
72,-6,16.89
30,1,16.891
-41,-2,16.892
-105,-12,16.893
-135,-27,16.894
-120,-45,16.895
-80,-62,16.896
-40,-63,16.897
-10,-36,16.898
20,-6,16.899
57,1,16.9
89,-9,16.901
82,-11,16.902
25,1,16.903
-48,16,16.904
-94,14,16.905
-103,-3,16.906
-89,-11,16.907
-68,-3,16.908
-39,15,16.909
-13,25,16.91
1,22,16.911
8,21,16.912
21,32,16.913
36,33,16.914
43,20,16.915
42,5,16.916
39,3,16.917
38,2,16.918
42,-14,16.919
58,-31,16.92
83,-22,16.921
92,3,16.922
66,13,16.923
11,-1,16.924
-41,-12,16.925
-63,-6,16.926
-51,6,16.927
-22,10,16.928
8,7,16.929
22,2,16.93
15,-8,16.931
-3,-19,16.932
-12,-20,16.933
-10,-15,16.934
-1,-12,16.935
8,-15,16.936
18,-13,16.937
17,-4,16.938
9,0,16.939
5,-1,16.94
15,3,16.941
20,18,16.942
19,25,16.943
21,20,16.944
40,16,16.945
55,21,16.946
48,21,16.947
21,9,16.948
-5,-2,16.949
-19,-4,16.95
-12,-1,16.951
6,-4,16.952
10,-7,16.953
-23,-12,16.954
-71,-17,16.955
-97,-25,16.956
-90,-30,16.957
-66,-17,16.958
-28,5,16.959
18,25,16.96
50,30,16.961
57,28,16.962
59,24,16.963
66,23,16.964
48,25,16.965
-4,20,16.966
-43,4,16.967
-29,-23,16.968
12,-52,16.969
25,-65,16.97
-5,-52,16.971
-54,-25,16.972
-84,-6,16.973
-86,-1,16.974
-57,-4,16.975
-22,-4,16.976
-3,-1,16.977
5,2,16.978
20,5,16.979
34,10,16.98
31,14,16.981
14,13,16.982
5,6,16.983
14,-1,16.984
30,-2,16.985
49,-4,16.986
54,-7,16.987
34,-8,16.988
0,-2,16.989
-17,4,16.99
6,2,16.991
52,-4,16.992
90,-6,16.993
101,-3,16.994
81,8,16.995
25,24,16.996
-32,31,16.997
-54,30,16.998
-31,24,16.999
18,21,17.0
62,14,17.001
82,-2,17.002
63,-25,17.003
2,-37,17.004
-74,-30,17.005
-131,-17,17.006
-155,-14,17.007
-153,-23,17.008
-130,-28,17.009
-87,-22,17.01
-37,-12,17.011
-1,-4,17.012
18,6,17.013
27,17,17.014
30,24,17.015
36,19,17.016
46,1,17.017
53,-10,17.018
47,-9,17.019
39,4,17.02
46,23,17.021
69,31,17.022
99,24,17.023
122,11,17.024
117,4,17.025
69,1,17.026
2,-2,17.027
-36,0,17.028
-38,9,17.029
-49,14,17.03
-96,0,17.031
-142,-22,17.032
-140,-32,17.033
-97,-31,17.034
-44,-27,17.035
8,-21,17.036
70,-11,17.037
110,2,17.038
83,5,17.039
6,-4,17.04
-54,-9,17.041
-62,-8,17.042
-38,-7,17.043
-3,-4,17.044
51,10,17.045
112,28,17.046
131,26,17.047
87,7,17.048
17,-5,17.049
-33,-1,17.05
-58,6,17.051
-60,10,17.052
-27,13,17.053
35,11,17.054
65,1,17.055
19,-12,17.056
-60,-15,17.057
-90,-4,17.058
-40,4,17.059
34,-2,17.06
55,-12,17.061
5,-22,17.062
-65,-30,17.063
-78,-29,17.064
0,-17,17.065
122,-3,17.066
185,-3,17.067
151,-12,17.068
88,-14,17.069
72,-5,17.07
70,-1,17.071
1,-4,17.072
-124,-8,17.073
-246,-11,17.074
-312,-14,17.075
-320,-13,17.076
-265,1,17.077
-153,32,17.078
-59,53,17.079
-37,50,17.08
-12,32,17.081
104,23,17.082
254,25,17.083
302,30,17.084
242,26,17.085
188,19,17.086
203,18,17.087
244,22,17.088
258,24,17.089
205,18,17.09
48,10,17.091
-167,9,17.092
-312,14,17.093
-330,10,17.094
-264,-11,17.095
-193,-46,17.096
-123,-82,17.097
-51,-97,17.098
-25,-87,17.099
-49,-59,17.1
-50,-27,17.101
6,-10,17.102
51,-18,17.103
39,-38,17.104
18,-43,17.105
28,-23,17.106
33,-6,17.107
20,-10,17.108
30,-18,17.109
64,3,17.11
57,47,17.111
1,72,17.112
-16,68,17.113
60,66,17.114
190,86,17.115
303,109,17.116
354,95,17.117
308,54,17.118
145,17,17.119
-72,3,17.12
-218,-3,17.121
-231,-19,17.122
-165,-40,17.123
-118,-49,17.124
-126,-45,17.125
-148,-44,17.126
-120,-48,17.127
-16,-37,17.128
115,-1,17.129
184,33,17.13
172,25,17.131
137,-16,17.132
125,-44,17.133
98,-32,17.134
5,-2,17.135
-136,-1,17.136
-251,-35,17.137
-293,-70,17.138
-270,-81,17.139
-210,-68,17.14
-147,-39,17.141
-100,-6,17.142
-61,19,17.143
3,36,17.144
87,56,17.145
148,89,17.146
156,121,17.147
142,138,17.148
143,134,17.149
150,107,17.15
119,57,17.151
43,-6,17.152
-33,-48,17.153
-69,-53,17.154
-56,-39,17.155
-17,-39,17.156
21,-54,17.157
45,-57,17.158
54,-42,17.159
52,-22,17.16
43,-7,17.161
27,10,17.162
19,18,17.163
34,-5,17.164
52,-58,17.165
29,-111,17.166
-46,-128,17.167
-112,-104,17.168
-114,-63,17.169
-74,-25,17.17
-56,10,17.171
-73,44,17.172
-80,64,17.173
-36,50,17.174
68,16,17.175
195,6,17.176
273,35,17.177
225,72,17.178
69,75,17.179
-72,44,17.18
-103,9,17.181
-73,-15,17.182
-102,-27,17.183
-198,-13,17.184
-253,28,17.185
-200,71,17.186
-101,78,17.187
-29,52,17.188
26,25,17.189
99,15,17.19
154,11,17.191
138,-3,17.192
72,-23,17.193
13,-41,17.194
0,-44,17.195
36,-46,17.196
116,-63,17.197
209,-90,17.198
230,-110,17.199
125,-110,17.2
-38,-89,17.201
-139,-58,17.202
-140,-24,17.203
-107,2,17.204
-79,21,17.205
-37,38,17.206
7,54,17.207
-3,60,17.208
-59,51,17.209
-78,43,17.21
-54,45,17.211
-69,48,17.212
-124,40,17.213
-112,22,17.214
30,10,17.215
181,-8,17.216
206,-45,17.217
140,-76,17.218
90,-65,17.219
68,-20,17.22
37,2,17.221
24,-33,17.222
62,-109,17.223
93,-169,17.224
65,-175,17.225
26,-121,17.226
41,-35,17.227
67,39,17.228
32,74,17.229
-62,86,17.23
-171,108,17.231
-268,155,17.232
-318,209,17.233
-285,247,17.234
-190,257,17.235
-97,230,17.236
-8,171,17.237
121,104,17.238
248,49,17.239
256,-1,17.24
129,-57,17.241
-9,-108,17.242
-63,-137,17.243
-62,-147,17.244
-72,-144,17.245
-93,-126,17.246
-90,-97,17.247
-49,-76,17.248
5,-63,17.249
41,-29,17.25
39,34,17.251
20,84,17.252
28,92,17.253
-135,-43,17.254
-97,-54,17.255
-65,-62,17.256
-56,-65,17.257
-38,-64,17.258
2,-39,17.259
25,-11,17.26
-8,39,17.261
-53,73,17.262
-124,52,17.263
-158,29,17.264
-80,6,17.265
-11,-21,17.266
26,-60,17.267
67,-83,17.268
110,-53,17.269
151,-27,17.27
187,-12,17.271
186,-5,17.272
72,-30,17.273
-146,-98,17.274
-105,-135,17.275
-71,-162,17.276
-61,-171,17.277
-42,-166,17.278
3,-84,17.279
28,15,17.28
-9,184,17.281
-58,298,17.282
-134,225,17.283
-171,147,17.284
-87,70,17.285
-12,-21,17.286
29,-153,17.287
73,-230,17.288
119,-130,17.289
163,-43,17.29
202,10,17.291
201,33,17.292
78,-52,17.293
-33,-38,17.294
-58,-46,17.295
9,-52,17.296
83,-54,17.297
77,-53,17.298
-9,-35,17.299
-95,-13,17.3
-109,24,17.301
-66,49,17.302
-25,33,17.303
-8,16,17.304
-6,-1,17.305
-18,-21,17.306
-41,-50,17.307
-59,-67,17.308
-56,-45,17.309
-36,-26,17.31
-15,-14,17.311
5,-9,17.312
29,-28,17.313
45,-37,17.314
44,-1,17.315
40,30,17.316
45,43,17.317
48,54,17.318
50,60,17.319
81,48,17.32
148,17,17.321
193,-28,17.322
141,-87,17.323
1,-154,17.324
-128,-198,17.325
-164,-191,17.326
-127,-156,17.327
-83,-127,17.328
-70,-102,17.329
-63,-52,17.33
-35,17,17.331
1,66,17.332
28,79,17.333
47,86,17.334
75,103,17.335
92,115,17.336
76,107,17.337
51,106,17.338
4,129,17.339
-37,142,17.34
-57,123,17.341
-71,95,17.342
-69,37,17.343
-56,-16,17.344
-10,-57,17.345
33,-89,17.346
69,-90,17.347
79,-86,17.348
10,-66,17.349
-40,-36,17.35
-34,21,17.351
-29,63,17.352
-27,51,17.353
-25,25,17.354
-9,-32,17.355
18,-77,17.356
26,-107,17.357
14,-97,17.358
11,-49,17.359
26,6,17.36
45,35,17.361
53,38,17.362
37,26,17.363
4,-6,17.364
-16,-50,17.365
-8,-78,17.366
-5,-69,17.367
-42,-39,17.368
-90,-7,17.369
-91,36,17.37
-44,103,17.371
-8,171,17.372
1,198,17.373
12,-17,17.374
32,-9,17.375
44,-5,17.376
28,-6,17.377
18,-15,17.378
27,-47,17.379
30,-72,17.38
14,-64,17.381
2,-41,17.382
2,28,17.383
2,90,17.384
7,125,17.385
16,141,17.386
33,92,17.387
45,46,17.388
42,8,17.389
43,-33,17.39
59,-91,17.391
72,-136,17.392
78,-136,17.393
71,-15,17.394
1,-9,17.395
-82,-5,17.396
-126,-6,17.397
-111,-14,17.398
-69,-39,17.399
-43,-58,17.4
-37,-52,17.401
-20,-34,17.402
26,21,17.403
76,69,17.404
85,97,17.405
52,109,17.406
23,71,17.407
28,35,17.408
40,5,17.409
14,-28,17.41
-37,-73,17.411
-56,-108,17.412
-27,-108,17.413
6,-95,17.414
-4,-32,17.415
-49,35,17.416
-75,70,17.417
-57,69,17.418
-21,46,17.419
2,27,17.42
14,12,17.421
27,0,17.422
36,-4,17.423
23,3,17.424
-4,11,17.425
-15,5,17.426
6,-8,17.427
32,-17,17.428
33,-20,17.429
14,-28,17.43
3,-46,17.431
9,-58,17.432
22,-63,17.433
23,-70,17.434
15,-76,17.435
11,-65,17.436
17,-42,17.437
29,-22,17.438
38,-13,17.439
39,-4,17.44
36,15,17.441
36,29,17.442
44,28,17.443
41,26,17.444
13,32,17.445
-26,35,17.446
-41,25,17.447
-24,6,17.448
-12,-8,17.449
-34,-10,17.45
-65,-5,17.451
-61,6,17.452
-28,16,17.453
-5,14,17.454
-13,9,17.455
-25,14,17.456
